Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1275447511672973,12.754475116729736,16400,10.286585594408988,164.0
0,0.0%,0.1264614534378051,12.646145343780518,16400,10.374702838958376,164.0
0,0.0%,0.1236748051643371,12.367480516433716,16400,10.608466277805206,164.0
0,0.0%,0.1242681527137756,12.426815271377563,16400,10.557813658193693,164.0
0,0.0%,0.1243046879768371,12.430468797683716,16400,10.55471053709959,164.0
0,0.0%,0.1240236926078796,12.402369260787964,16400,10.578623909772576,164.0
0,0.0%,0.1236181902885437,12.36181902885437,16400,10.61332476181371,164.0
0,0.0%,0.123445074558258,12.344507455825806,16400,10.62820857531113,164.0
0,0.0%,0.1241936874389648,12.419368743896484,16400,10.564144016134348,164.0
0,0.0%,0.1245335125923156,12.453351259231567,16400,10.53531674076426,164.0
0,0.0%,0.1279340147972107,12.79340147972107,16400,10.255286696658915,164.0
0,0.0%,0.1263338279724121,12.633382797241213,16400,10.385183612789008,164.0
0,0.0%,0.1280306363105774,12.80306363105774,16400,10.247547288739106,164.0
0,0.0%,0.1275425934791565,12.75425934791565,16400,10.286759616617111,164.0
0,0.0%,0.1268587589263916,12.68587589263916,16400,10.342210589978052,164.0
0,0.0%,0.124698679447174,12.469867944717407,16400,10.521362421931666,164.0
0,0.0%,0.1256735920906067,12.567359209060667,16400,10.439742973639914,164.0
0,0.0%,0.1271915078163147,12.71915078163147,16400,10.315154073766797,164.0
0,0.0%,0.1276655054092407,12.766550540924072,16400,10.276855880484646,164.0
0,0.0%,0.1270236802101135,12.702368021011353,16400,10.328782773651204,164.0
0,0.0%,0.1269669413566589,12.696694135665894,16400,10.333398489253206,164.0
0,0.0%,0.12800537109375,12.800537109375,16400,10.249569910930555,164.0
0,0.0%,0.1264081168174743,12.640811681747437,16400,10.37908033939346,164.0
0,0.0%,0.1266033816337585,12.660338163375854,16400,10.363072321364896,164.0
0,0.0%,0.1266599607467651,12.665996074676514,16400,10.358443128078326,164.0
0,0.0%,0.1264715409278869,12.647154092788696,16400,10.373875342817966,164.0
0,0.0%,0.1276112866401672,12.761128664016724,16400,10.281222253479196,164.0
0,0.0%,0.1267960309982299,12.679603099822998,16400,10.34732703911146,164.0
0,0.0%,0.1234010958671569,12.340109586715698,16400,10.631996343147442,164.0
0,0.0%,0.1239990830421447,12.399908304214478,16400,10.580723403850314,164.0
