Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1992410898208618,19.92410898208618,21900,8.793366878163674,219.0
0,0.0%,0.1964554262161255,19.64554262161255,21900,8.918053493073698,219.0
0,0.0%,0.195165090560913,19.51650905609131,21900,8.977015279549608,219.0
0,0.0%,0.1949951481819153,19.49951481819153,21900,8.98483893745664,219.0
0,0.0%,0.1950292730331421,19.50292730331421,21900,8.983266833498762,219.0
0,0.0%,0.1950893306732177,19.508933067321777,21900,8.980501362909836,219.0
0,0.0%,0.199148256778717,19.914825677871704,21900,8.797465909765553,219.0
0,0.0%,0.1983445620536804,19.83445620536804,21900,8.833113355161382,219.0
0,0.0%,0.1948062324523926,19.480623245239254,21900,8.993552095044802,219.0
0,0.0%,0.194921236038208,19.4921236038208,21900,8.988245896699407,219.0
0,0.0%,0.195568459033966,19.556845903396606,21900,8.958499794160135,219.0
0,0.0%,0.1995744276046752,19.95744276046753,21900,8.778679818991785,219.0
0,0.0%,0.2002499079704284,20.024990797042847,21900,8.74906769125069,219.0
0,0.0%,0.2004759621620178,20.047596216201782,21900,8.739202351771697,219.0
0,0.0%,0.2000891828536987,20.008918285369877,21900,8.756095532065958,219.0
0,0.0%,0.1999018502235412,19.99018502235413,21900,8.764301070954655,219.0
0,0.0%,0.1987839698791504,19.87839698791504,21900,8.813587942051457,219.0
0,0.0%,0.1950326442718505,19.50326442718506,21900,8.983111553150742,219.0
0,0.0%,0.1964281821250915,19.642818212509155,21900,8.919290404491306,219.0
0,0.0%,0.1964930319786071,19.64930319786072,21900,8.916346713967677,219.0
0,0.0%,0.1946946215629577,19.469462156295776,21900,8.998707750298388,219.0
0,0.0%,0.1940264749526977,19.402647495269772,21900,9.029695563077794,219.0
0,0.0%,0.1947553944587707,19.475539445877075,21900,8.995899727803915,219.0
0,0.0%,0.1949838590621948,19.49838590621948,21900,8.985359139092417,219.0
0,0.0%,0.1972412419319152,19.72412419319153,21900,8.88252366918661,219.0
0,0.0%,0.1991423821449279,19.9142382144928,21900,8.797725432072834,219.0
0,0.0%,0.2001371502876281,20.013715028762817,21900,8.753996934013019,219.0
0,0.0%,0.1963348865509033,19.63348865509033,21900,8.923528725730375,219.0
0,0.0%,0.1941517925262451,19.41517925262451,21900,9.023867239150867,219.0
0,0.0%,0.1946807527542114,19.468075275421143,21900,8.99934880677155,219.0
