Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2044214248657226,20.442142486572266,24000,9.392361888002595,240.0
0,0.0%,0.2050928926467895,20.509289264678955,24000,9.361611585958851,240.0
0,0.0%,0.2049424886703491,20.494248867034912,24000,9.368481921229757,240.0
0,0.0%,0.2049697256088256,20.49697256088257,24000,9.367237011695194,240.0
0,0.0%,0.2044888758659362,20.448887586593628,24000,9.389263801610214,240.0
0,0.0%,0.2043004274368286,20.43004274368286,24000,9.39792453735164,240.0
0,0.0%,0.2048841571807861,20.488415718078613,24000,9.371149172387332,240.0
0,0.0%,0.2044969630241394,20.44969630241394,24000,9.3888924882144,240.0
0,0.0%,0.2053067708015442,20.53067708015442,24000,9.35185913501085,240.0
0,0.0%,0.2045622038841247,20.45622038841248,24000,9.385898096246525,240.0
0,0.0%,0.2058832240104675,20.588322401046756,24000,9.325674829642182,240.0
0,0.0%,0.204349615573883,20.434961557388306,24000,9.39566240243706,240.0
0,0.0%,0.2031138968467712,20.311389684677124,24000,9.45282439954586,240.0
0,0.0%,0.2029240584373474,20.29240584373474,24000,9.461667654320042,240.0
0,0.0%,0.2056100749969482,20.561007499694824,24000,9.33806380853904,240.0
0,0.0%,0.200835702419281,20.0835702419281,24000,9.560053202052949,240.0
0,0.0%,0.1992370772361755,19.923707723617557,24000,9.636760519850595,240.0
0,0.0%,0.1989190220832824,19.891902208328247,24000,9.652168907185477,240.0
0,0.0%,0.2001031351089477,20.010313510894772,24000,9.595052066298914,240.0
0,0.0%,0.199014925956726,19.901492595672607,24000,9.647517595828395,240.0
0,0.0%,0.1995181274414062,19.951812744140625,24000,9.623185745685484,240.0
0,0.0%,0.203271095752716,20.327109575271606,24000,9.445514094811216,240.0
0,0.0%,0.2044252371788024,20.44252371788025,24000,9.392186730450767,240.0
0,0.0%,0.2042645668983459,20.426456689834595,24000,9.399574430133567,240.0
0,0.0%,0.2057078909873962,20.570789098739624,24000,9.333623473479872,240.0
0,0.0%,0.2046225571632385,20.462255716323853,24000,9.383129732213794,240.0
0,0.0%,0.2026606750488281,20.26606750488281,24000,9.473964297895504,240.0
0,0.0%,0.1995744514465332,19.95744514465332,24000,9.620469885216623,240.0
0,0.0%,0.1993503785133361,19.935037851333615,24000,9.631283443344731,240.0
0,0.0%,0.1989655709266662,19.896557092666622,24000,9.649910741128494,240.0
