Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2682265019416809,26.82265019416809,25200,7.516035833171803,252.0
0,0.0%,0.2678848552703857,26.78848552703857,25200,7.5256214016472835,252.0
0,0.0%,0.2684086275100708,26.84086275100708,25200,7.510935914026678,252.0
0,0.0%,0.268565809726715,26.85658097267151,25200,7.50654002477614,252.0
0,0.0%,0.2681362891197205,26.81362891197205,25200,7.518564557667441,252.0
0,0.0%,0.2682055425643921,26.82055425643921,25200,7.516623186547268,252.0
0,0.0%,0.2685188841819763,26.851888418197632,25200,7.507851844914374,252.0
0,0.0%,0.2684890985488891,26.84890985488892,25200,7.508684750687956,252.0
0,0.0%,0.2688304305076599,26.88304305076599,25200,7.499151030606846,252.0
0,0.0%,0.2671705269813537,26.717052698135376,25200,7.5457424992866065,252.0
0,0.0%,0.266361563205719,26.6361563205719,25200,7.568659590884675,252.0
0,0.0%,0.2680629777908325,26.80629777908325,25200,7.520620775812874,252.0
0,0.0%,0.2625311636924743,26.25311636924744,25200,7.679088347627623,252.0
0,0.0%,0.2625220346450805,26.252203464508057,25200,7.679355383351162,252.0
0,0.0%,0.2626207852363586,26.262078523635864,25200,7.676467794373551,252.0
0,0.0%,0.2618284893035889,26.182848930358887,25200,7.699696871651189,252.0
0,0.0%,0.266247079372406,26.6247079372406,25200,7.57191404597597,252.0
0,0.0%,0.2685060477256775,26.85060477256775,25200,7.508210772442903,252.0
0,0.0%,0.2684025049209594,26.840250492095947,25200,7.511107247652855,252.0
0,0.0%,0.2680540943145752,26.80540943145752,25200,7.52087001377461,252.0
0,0.0%,0.2669692921638489,26.696929216384888,25200,7.551430292449914,252.0
0,0.0%,0.2625661754608154,26.256617546081543,25200,7.678064383052499,252.0
0,0.0%,0.2620941352844238,26.209413528442383,25200,7.691892830078943,252.0
0,0.0%,0.2621891784667969,26.218917846679688,25200,7.68910453051098,252.0
0,0.0%,0.2626851749420166,26.26851749420166,25200,7.674586129365688,252.0
0,0.0%,0.2680116438865662,26.801164388656616,25200,7.522061246164574,252.0
0,0.0%,0.2684007167816162,26.84007167816162,25200,7.511157288154021,252.0
0,0.0%,0.265065951347351,26.506595134735107,25200,7.605654327734337,252.0
0,0.0%,0.2622695660591125,26.22695660591125,25200,7.686747762207441,252.0
0,0.0%,0.262789180278778,26.278918027877808,25200,7.671548721531611,252.0
