Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1216369581222534,12.163695812225342,10400,6.840026360769261,104.0
0,0.0%,0.1202041864395141,12.020418643951416,10400,6.921555934482001,104.0
0,0.0%,0.1164791369438171,11.647913694381714,10400,7.142910068103519,104.0
0,0.0%,0.1190617895126342,11.906178951263428,10400,6.987968208824142,104.0
0,0.0%,0.1168051123619079,11.680511236190796,10400,7.122975896997884,104.0
0,0.0%,0.1176710557937622,11.76710557937622,10400,7.070557788299412,104.0
0,0.0%,0.1186629557609558,11.86629557609558,10400,7.011455215021339,104.0
0,0.0%,0.1179595589637756,11.795955896377563,10400,7.053264757080857,104.0
0,0.0%,0.1190551161766052,11.905511617660522,10400,6.988359901861077,104.0
0,0.0%,0.1182639384269714,11.826393842697144,10400,7.035111556966827,104.0
0,0.0%,0.1212489509582519,12.124895095825195,10400,6.861915038642038,104.0
0,0.0%,0.119323980808258,11.932398080825806,10400,6.972613504547275,104.0
0,0.0%,0.1200784373283386,12.007843732833862,10400,6.9288043591457305,104.0
0,0.0%,0.1205704259872436,12.057042598724363,10400,6.900531313441869,104.0
0,0.0%,0.1206328177452087,12.063281774520874,10400,6.89696233206859,104.0
0,0.0%,0.1193429660797119,11.934296607971191,10400,6.971504289949422,104.0
0,0.0%,0.118559513092041,11.855951309204102,10400,7.017572679757006,104.0
0,0.0%,0.1201248693466186,12.012486934661863,10400,6.926126159598772,104.0
0,0.0%,0.1171390652656555,11.713906526565552,10400,7.102668935535185,104.0
0,0.0%,0.1187535572052002,11.87535572052002,10400,7.006105918682888,104.0
0,0.0%,0.1179350090026855,11.793500900268556,10400,7.054733001131616,104.0
0,0.0%,0.1157201623916625,11.57201623916626,10400,7.189758316999596,104.0
0,0.0%,0.1170472693443298,11.704726934432983,10400,7.108239300759945,104.0
0,0.0%,0.118489966392517,11.848996639251707,10400,7.021691585630686,104.0
0,0.0%,0.1187452745437622,11.87452745437622,10400,7.006594605104694,104.0
0,0.0%,0.1201869630813598,12.018696308135986,10400,6.922547826063152,104.0
0,0.0%,0.1197562932968139,11.975629329681396,10400,6.947442819876714,104.0
0,0.0%,0.1202985882759094,12.029858827590942,10400,6.916124386196255,104.0
0,0.0%,0.1210166907310485,12.101669073104858,10400,6.8750847091750655,104.0
0,0.0%,0.1186265254020691,11.86265254020691,10400,7.013608441957183,104.0
