Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1932773327827453,19.327733278274536,19000,7.864346936681736,190.0
0,0.0%,0.193241319656372,19.324131965637207,19000,7.865812563808366,190.0
0,0.0%,0.1927399897575378,19.273998975753784,19000,7.886272080392463,190.0
0,0.0%,0.1956174778938293,19.56174778938293,19000,7.770266830783773,190.0
0,0.0%,0.1960488247871399,19.60488247871399,19000,7.753170679040493,190.0
0,0.0%,0.1969910073280334,19.699100732803345,19000,7.716088265231646,190.0
0,0.0%,0.1971168613433838,19.71168613433838,19000,7.711161742536637,190.0
0,0.0%,0.1970042157173156,19.700421571731567,19000,7.715570930629581,190.0
0,0.0%,0.1962056970596313,19.62056970596313,19000,7.746971789193449,190.0
0,0.0%,0.1976541781425476,19.76541781425476,19000,7.690199186701636,190.0
0,0.0%,0.1969928765296936,19.69928765296936,19000,7.716015049766958,190.0
0,0.0%,0.1965100812911987,19.651008129119877,19000,7.734972119560552,190.0
0,0.0%,0.1968657255172729,19.68657255172729,19000,7.72099864517369,190.0
0,0.0%,0.1952990317344665,19.52990317344665,19000,7.78293669200895,190.0
0,0.0%,0.1968528389930725,19.68528389930725,19000,7.721504082821435,190.0
0,0.0%,0.192139983177185,19.213998317718502,19000,7.910898995959143,190.0
0,0.0%,0.1918719959259033,19.18719959259033,19000,7.921948133520173,190.0
0,0.0%,0.1921273875236511,19.212738752365112,19000,7.911417625521432,190.0
0,0.0%,0.1927886319160461,19.27886319160461,19000,7.88428230904152,190.0
0,0.0%,0.1927323460578918,19.273234605789185,19000,7.886584847275356,190.0
0,0.0%,0.1953163862228393,19.531638622283936,19000,7.78224515308106,190.0
0,0.0%,0.1965904545783996,19.65904545783997,19000,7.731809783235578,190.0
0,0.0%,0.1971052575111389,19.71052575111389,19000,7.711615708242085,190.0
0,0.0%,0.1977455163002014,19.77455163002014,19000,7.686647102999077,190.0
0,0.0%,0.1930634450912475,19.30634450912476,19000,7.873059549318632,190.0
0,0.0%,0.1920927214622497,19.209272146224976,19000,7.91284536149753,190.0
0,0.0%,0.1931029438972473,19.31029438972473,19000,7.871449131344225,190.0
0,0.0%,0.1919698405265808,19.19698405265808,19000,7.917910416712231,190.0
0,0.0%,0.1937102055549621,19.371020555496216,19000,7.846772944385341,190.0
0,0.0%,0.1963990354537964,19.63990354537964,19000,7.739345544584335,190.0
