Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0413060498237609,4.130604982376099,7700,14.91306969870672,77.0
0,0.0%,0.0398430490493774,3.984304904937744,7700,15.460664148383623,77.0
0,0.0%,0.0406774616241455,4.067746162414551,7700,15.143521139341498,77.0
0,0.0%,0.041916160583496,4.191616058349609,7700,14.696002482692592,77.0
0,0.0%,0.0422956657409668,4.22956657409668,7700,14.56414006514511,77.0
0,0.0%,0.0424317717552185,4.243177175521851,7700,14.517423489963996,77.0
0,0.0%,0.0421802473068237,4.218024730682373,7700,14.603992136867967,77.0
0,0.0%,0.0421694087982177,4.216940879821777,7700,14.607745698963518,77.0
0,0.0%,0.0419392442703247,4.193924427032471,7700,14.6879136884178,77.0
0,0.0%,0.0424968338012695,4.249683380126953,7700,14.495197521788032,77.0
0,0.0%,0.0426217579841613,4.262175798416138,7700,14.4527121623869,77.0
0,0.0%,0.0427217268943786,4.272172689437866,7700,14.418892792488064,77.0
0,0.0%,0.0422998166084289,4.229981660842896,7700,14.562710890743,77.0
0,0.0%,0.0424083542823791,4.240835428237915,7700,14.525439867303472,77.0
0,0.0%,0.0428000211715698,4.280002117156982,7700,14.392516245042929,77.0
0,0.0%,0.042661588191986,4.266158819198608,7700,14.439218653273548,77.0
0,0.0%,0.0422277808189392,4.222778081893921,7700,14.58755321860824,77.0
0,0.0%,0.0421021819114685,4.210218191146851,7700,14.631070695939478,77.0
0,0.0%,0.0399064588546752,3.990645885467529,7700,15.436097756587383,77.0
0,0.0%,0.0409077429771423,4.090774297714233,7700,15.058273939586376,77.0
0,0.0%,0.0416083025932312,4.16083025932312,7700,14.804737554956407,77.0
0,0.0%,0.0397416830062866,3.974168300628662,7700,15.500098470982136,77.0
0,0.0%,0.0397068953514099,3.970689535140991,7700,15.51367828051878,77.0
0,0.0%,0.0395195150375366,3.951951503753662,7700,15.587235810330869,77.0
0,0.0%,0.039395146369934,3.939514636993408,7700,15.636443997835327,77.0
0,0.0%,0.0394740438461303,3.947404384613037,7700,15.605191158047171,77.0
0,0.0%,0.0391608905792236,3.9160890579223633,7700,15.729979346455718,77.0
0,0.0%,0.0393593788146972,3.935937881469727,7700,15.650653504978036,77.0
0,0.0%,0.0393368053436279,3.933680534362793,7700,15.659634650524165,77.0
0,0.0%,0.0393360590934753,3.933605909347534,7700,15.659931731752348,77.0
