Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1973665475845337,19.73665475845337,19700,7.98514246354229,197.0
0,0.0%,0.1956512427330017,19.56512427330017,19700,8.05514944850471,197.0
0,0.0%,0.1947105360031128,19.47105360031128,19700,8.094066363079627,197.0
0,0.0%,0.1942285442352295,19.42285442352295,19700,8.114152356984729,197.0
0,0.0%,0.1933874058723449,19.338740587234497,19700,8.149444855991902,197.0
0,0.0%,0.1936327123641967,19.36327123641968,19700,8.139120610136155,197.0
0,0.0%,0.1930173850059509,19.301738500595093,19700,8.165067617880172,197.0
0,0.0%,0.1941876673698425,19.418766736984253,19700,8.115860401157246,197.0
0,0.0%,0.1977130556106567,19.771305561065677,19700,7.971147859368036,197.0
0,0.0%,0.198001480102539,19.800148010253903,19700,7.959536459948867,197.0
0,0.0%,0.1973003578186035,19.73003578186035,19700,7.987821296548091,197.0
0,0.0%,0.1974917984008789,19.74917984008789,19700,7.980078224823063,197.0
0,0.0%,0.1964503479003906,19.645034790039062,19700,8.022383349502158,197.0
0,0.0%,0.1946692061424255,19.466920614242557,19700,8.095784799404552,197.0
0,0.0%,0.1938712453842163,19.38712453842163,19700,8.12910649475978,197.0
0,0.0%,0.1931769633293152,19.31769633293152,19700,8.158322673875665,197.0
0,0.0%,0.1936307287216186,19.363072872161865,19700,8.139203991045257,197.0
0,0.0%,0.1948423743247986,19.48423743247986,19700,8.088589586641135,197.0
0,0.0%,0.1975023293495178,19.750232934951782,19700,7.9796527220242,197.0
0,0.0%,0.1979518961906433,19.79518961906433,19700,7.961530201671761,197.0
0,0.0%,0.198099308013916,19.8099308013916,19700,7.955605780759666,197.0
0,0.0%,0.1948481178283691,19.484811782836918,19700,8.088351160713858,197.0
0,0.0%,0.1936522412300109,19.3652241230011,19700,8.138299820285072,197.0
0,0.0%,0.1935185766220092,19.351857662200928,19700,8.143920999782498,197.0
0,0.0%,0.1929073452949524,19.29073452949524,19700,8.169725199371335,197.0
0,0.0%,0.1940957140922546,19.409571409225464,19700,8.119705308129161,197.0
0,0.0%,0.1971898245811462,19.718982458114624,19700,7.992298808255469,197.0
0,0.0%,0.1981598091125488,19.815980911254883,19700,7.953176817529528,197.0
0,0.0%,0.1976837754249572,19.768377542495728,19700,7.972328516147068,197.0
0,0.0%,0.1976610398292541,19.76610398292541,19700,7.973245518496708,197.0
