Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2050679445266723,20.50679445266724,24300,9.47978488050409,243.0
0,0.0%,0.205349268913269,20.534926891326904,24300,9.466797765036429,243.0
0,0.0%,0.204922707080841,20.492270708084103,24300,9.486503607592404,243.0
0,0.0%,0.2013246440887451,20.13246440887451,24300,9.656045879525175,243.0
0,0.0%,0.1998645782470703,19.98645782470703,24300,9.72658595660132,243.0
0,0.0%,0.2003879952430725,20.03879952430725,24300,9.701179941652242,243.0
0,0.0%,0.203263988494873,20.326398849487305,24300,9.563917417910128,243.0
0,0.0%,0.2051477813720703,20.51477813720703,24300,9.476095656497623,243.0
0,0.0%,0.2039082837104797,20.390828371047974,24300,9.533698016703426,243.0
0,0.0%,0.2057407236099243,20.57407236099243,24300,9.448785665232428,243.0
0,0.0%,0.2055848503112793,20.55848503112793,24300,9.455949682365013,243.0
0,0.0%,0.2067541861534118,20.675418615341187,24300,9.402469841928855,243.0
0,0.0%,0.2056798839569091,20.56798839569092,24300,9.451580595053604,243.0
0,0.0%,0.2061158013343811,20.61158013343811,24300,9.4315913065115,243.0
0,0.0%,0.2023644304275512,20.236443042755127,24300,9.606431307580872,243.0
0,0.0%,0.1997023582458496,19.97023582458496,24300,9.73448694885606,243.0
0,0.0%,0.2000472211837768,20.00472211837769,24300,9.71770559219171,243.0
0,0.0%,0.2024276828765869,20.24276828765869,24300,9.603429592113589,243.0
0,0.0%,0.2059330296516418,20.593302965164185,24300,9.439962124038518,243.0
0,0.0%,0.2048016119003295,20.48016119003296,24300,9.49211279130988,243.0
0,0.0%,0.2043581533432006,20.43581533432007,24300,9.512710739440042,243.0
0,0.0%,0.2057207465171814,20.57207465171814,24300,9.449703216187974,243.0
0,0.0%,0.2052653050422668,20.526530504226685,24300,9.47067016318079,243.0
0,0.0%,0.2057337474822998,20.57337474822998,24300,9.449106059603814,243.0
0,0.0%,0.2051839971542358,20.518399715423584,24300,9.474423088359588,243.0
0,0.0%,0.20512943983078,20.512943983078003,24300,9.47694295662138,243.0
0,0.0%,0.2049291491508484,20.49291491508484,24300,9.486205393694489,243.0
0,0.0%,0.2035510349273681,20.355103492736816,24300,9.550430439686368,243.0
0,0.0%,0.2056142401695251,20.561424016952515,24300,9.454598078407448,243.0
0,0.0%,0.2051517629623413,20.51517629623413,24300,9.47591174420885,243.0
