Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2621296215057373,26.21296215057373,25000,7.629813023463376,250.0
0,0.0%,0.2625570464134216,26.255704641342163,25000,7.617392209884953,250.0
0,0.0%,0.2621495604515075,26.21495604515076,25000,7.629232704244645,250.0
0,0.0%,0.2648251390457153,26.482513904571533,25000,7.552153119627932,250.0
0,0.0%,0.2675859546661377,26.75859546661377,25000,7.474233849438641,250.0
0,0.0%,0.2674094939231872,26.74094939231873,25000,7.479166018595044,250.0
0,0.0%,0.2643903160095215,26.43903160095215,25000,7.564573582672271,250.0
0,0.0%,0.2624046421051025,26.24046421051025,25000,7.621816382344821,250.0
0,0.0%,0.2613302659988403,26.133026599884037,25000,7.653151051431888,250.0
0,0.0%,0.261827585697174,26.182758569717407,25000,7.638614528238329,250.0
0,0.0%,0.2647766757011414,26.477667570114136,25000,7.553535426426455,250.0
0,0.0%,0.2676767635345459,26.76767635345459,25000,7.4716982288299505,250.0
0,0.0%,0.2679352903366089,26.79352903366089,25000,7.464488897626687,250.0
0,0.0%,0.2673901557922363,26.739015579223636,25000,7.479706925164483,250.0
0,0.0%,0.2626238965988159,26.262389659881592,25000,7.615453223798589,250.0
0,0.0%,0.2618278527259827,26.182785272598267,25000,7.638606737890146,250.0
0,0.0%,0.2647367978096008,26.473679780960083,25000,7.554673232235753,250.0
0,0.0%,0.26798996925354,26.798996925354004,25000,7.462965892233972,250.0
0,0.0%,0.2668494963645935,26.68494963645935,25000,7.494861437802461,250.0
0,0.0%,0.2678594374656677,26.78594374656677,25000,7.466602703727195,250.0
0,0.0%,0.2673889183998107,26.73889183998108,25000,7.479741538912688,250.0
0,0.0%,0.2676385378837585,26.76385378837585,25000,7.472765379060041,250.0
0,0.0%,0.2671393990516663,26.713939905166622,25000,7.486727929687334,250.0
0,0.0%,0.266904444694519,26.690444469451904,25000,7.493318450687721,250.0
0,0.0%,0.2679468464851379,26.794684648513797,25000,7.464166965334794,250.0
0,0.0%,0.2675038337707519,26.750383377075195,25000,7.476528361511183,250.0
0,0.0%,0.2674031233787536,26.74031233787537,25000,7.479344200356145,250.0
0,0.0%,0.2677953791618347,26.77953791618347,25000,7.468388761074759,250.0
0,0.0%,0.2681288766860962,26.81288766860962,25000,7.459099611793921,250.0
0,0.0%,0.2654935216903686,26.549352169036865,25000,7.533140497237806,250.0
