Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.189827651977539,18.982765197753903,17700,7.459397960459127,177.0
0,0.0%,0.1897675967216491,18.97675967216492,17700,7.461758616656703,177.0
0,0.0%,0.1902306723594665,19.02306723594665,17700,7.443594570933738,177.0
0,0.0%,0.1919006276130676,19.190062761306763,17700,7.378819014886725,177.0
0,0.0%,0.1926758909225464,19.26758909225464,17700,7.3491291163626515,177.0
0,0.0%,0.1937618064880371,19.37618064880371,17700,7.307941774827662,177.0
0,0.0%,0.1920831680297851,19.20831680297852,17700,7.371806777887116,177.0
0,0.0%,0.1946052956581115,19.46052956581116,17700,7.276266533299645,177.0
0,0.0%,0.1915402746200561,19.15402746200561,17700,7.392701105857822,177.0
0,0.0%,0.1921000051498413,19.21000051498413,17700,7.371160656115004,177.0
0,0.0%,0.1903133630752563,19.031336307525635,17700,7.440360346320324,177.0
0,0.0%,0.1893312168121338,18.93312168121338,17700,7.478956845267852,177.0
0,0.0%,0.19125328540802,19.125328540802,17700,7.403794381775475,177.0
0,0.0%,0.1923036479949951,19.23036479949951,17700,7.363354854489565,177.0
0,0.0%,0.1942860198020935,19.42860198020935,17700,7.288223833307136,177.0
0,0.0%,0.1945577979087829,19.455779790878296,17700,7.278042901492345,177.0
0,0.0%,0.1945109724998474,19.45109724998474,17700,7.279794974039888,177.0
0,0.0%,0.1912984728813171,19.129847288131717,17700,7.402045498180719,177.0
0,0.0%,0.190302608013153,19.030260801315308,17700,7.44078084259429,177.0
0,0.0%,0.1900054574012756,19.000545740127563,17700,7.452417521932154,177.0
0,0.0%,0.1904072737693786,19.040727376937863,17700,7.436690689217363,177.0
0,0.0%,0.1902649188041687,19.02649188041687,17700,7.442254772449283,177.0
0,0.0%,0.1939534425735473,19.395344257354736,17700,7.300721148391327,177.0
0,0.0%,0.1947921872138977,19.47921872138977,17700,7.26928538691912,177.0
0,0.0%,0.1941376757621765,19.41376757621765,17700,7.293792894351095,177.0
0,0.0%,0.1932907962799072,19.329079627990723,17700,7.325749736937653,177.0
0,0.0%,0.1943361520767212,19.43361520767212,17700,7.28634371355147,177.0
0,0.0%,0.1941608905792236,19.416089057922363,17700,7.292920813124455,177.0
0,0.0%,0.1945567083358764,19.455670833587646,17700,7.278083660602763,177.0
0,0.0%,0.1937174201011657,19.371742010116577,17700,7.309616240297424,177.0
