Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1195319271087646,11.953192710876465,8500,5.688856663218133,85.0
0,0.0%,0.1206986808776855,12.069868087768556,8500,5.633864389032578,85.0
0,0.0%,0.1174207782745361,11.742077827453612,8500,5.7911385871597885,85.0
0,0.0%,0.1179706621170044,11.79706621170044,8500,5.764144981449453,85.0
0,0.0%,0.1149253582954406,11.492535829544067,8500,5.916883880856928,85.0
0,0.0%,0.1197428035736083,11.97428035736084,8500,5.678838140631891,85.0
0,0.0%,0.1178499388694763,11.784993886947632,8500,5.770049662504519,85.0
0,0.0%,0.1183732271194458,11.83732271194458,8500,5.74454221235211,85.0
0,0.0%,0.1174724769592285,11.747247695922852,8500,5.788589954019693,85.0
0,0.0%,0.1181439805030822,11.814398050308228,8500,5.755688923840342,85.0
0,0.0%,0.1174746084213256,11.747460842132568,8500,5.788484925705499,85.0
0,0.0%,0.1197975707054138,11.979757070541382,8500,5.67624198050011,85.0
0,0.0%,0.1167767453193664,11.677674531936646,8500,5.823077172944874,85.0
0,0.0%,0.1200101232528686,12.001012325286863,8500,5.666188664494565,85.0
0,0.0%,0.1179933071136474,11.799330711364746,8500,5.763038740367242,85.0
0,0.0%,0.1181943702697753,11.81943702697754,8500,5.753235102889577,85.0
0,0.0%,0.1205642104148864,12.056421041488647,8500,5.640148080926992,85.0
0,0.0%,0.1201844000816345,12.018440008163452,8500,5.657972245467083,85.0
0,0.0%,0.1196196174621582,11.96196174621582,8500,5.684686294997714,85.0
0,0.0%,0.1188325929641723,11.883259296417236,8500,5.722335792209952,85.0
0,0.0%,0.1185483479499816,11.854834794998167,8500,5.736056315916843,85.0
0,0.0%,0.1182841634750366,11.828416347503662,8500,5.748867642315543,85.0
0,0.0%,0.1199268722534179,11.992687225341797,8500,5.670122027055697,85.0
0,0.0%,0.1170687198638916,11.70687198638916,8500,5.8085541619537056,85.0
0,0.0%,0.1177533483505249,11.77533483505249,8500,5.774782709157407,85.0
0,0.0%,0.1150315117835998,11.503151178359984,8500,5.911423656495387,85.0
0,0.0%,0.1177967095375061,11.77967095375061,8500,5.772657000945261,85.0
0,0.0%,0.1187125492095947,11.871254920959473,8500,5.72812229648456,85.0
0,0.0%,0.1186012053489685,11.86012053489685,8500,5.73349990836256,85.0
0,0.0%,0.1190498876571655,11.904988765716553,8500,5.711891152373307,85.0
