Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1228560066223144,12.285600662231444,13400,8.72566209396303,134.0
0,0.0%,0.1233073663711547,12.33073663711548,13400,8.693722293713446,134.0
0,0.0%,0.1231459951400756,12.314599514007568,13400,8.705114598169637,134.0
0,0.0%,0.1249760341644287,12.497603416442873,13400,8.577644563353555,134.0
0,0.0%,0.12527991771698,12.527991771697998,13400,8.556838314834756,134.0
0,0.0%,0.1253773689270019,12.537736892700195,13400,8.55018739964265,134.0
0,0.0%,0.1241336131095886,12.413361310958862,13400,8.635855938984136,134.0
0,0.0%,0.1260031580924988,12.600315809249878,13400,8.507723268436225,134.0
0,0.0%,0.1265586709976196,12.655867099761965,13400,8.470379718353417,134.0
0,0.0%,0.1251425504684448,12.514255046844482,13400,8.566231038021787,134.0
0,0.0%,0.1237811851501464,12.378118515014648,13400,8.660443820275795,134.0
0,0.0%,0.1239008617401123,12.39008617401123,13400,8.652078645333145,134.0
0,0.0%,0.1213588953018188,12.135889530181885,13400,8.833303873885326,134.0
0,0.0%,0.1228794765472412,12.28794765472412,13400,8.723995496415286,134.0
0,0.0%,0.1225682687759399,12.256826877593994,13400,8.74614621472432,134.0
0,0.0%,0.1214423584938049,12.144235849380491,13400,8.82723304533554,134.0
0,0.0%,0.12262779712677,12.262779712677002,13400,8.741900491711428,134.0
0,0.0%,0.1232484054565429,12.324840545654297,13400,8.69788129127548,134.0
0,0.0%,0.1242871046066284,12.428710460662842,13400,8.625190870709435,134.0
0,0.0%,0.1240178608894348,12.40178608894348,13400,8.643916225548482,134.0
0,0.0%,0.1229534292221069,12.295342922210692,13400,8.718748283657105,134.0
0,0.0%,0.1227468991279602,12.27468991279602,13400,8.733418176881765,134.0
0,0.0%,0.1238396763801574,12.383967638015749,13400,8.656353370217333,134.0
0,0.0%,0.1229003190994262,12.290031909942629,13400,8.72251600203538,134.0
0,0.0%,0.1252178263664245,12.521782636642456,13400,8.561081366026986,134.0
0,0.0%,0.1256549382209777,12.565493822097778,13400,8.53130020337738,134.0
0,0.0%,0.1245288634300231,12.45288634300232,13400,8.608446029882796,134.0
0,0.0%,0.1252082419395447,12.520824193954468,13400,8.561736698751849,134.0
0,0.0%,0.1244883704185485,12.448837041854858,13400,8.611246146092002,134.0
0,0.0%,0.1265291047096252,12.652910470962524,13400,8.472359007519726,134.0
