Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1886099052429199,18.860990524291992,16700,7.08340316633583,167.0
0,0.0%,0.1891748309135437,18.91748309135437,16700,7.062250266318864,167.0
0,0.0%,0.1892625880241394,18.92625880241394,16700,7.0589756483177775,167.0
0,0.0%,0.189828827381134,18.982882738113403,16700,7.037919468983546,167.0
0,0.0%,0.1896834683418274,18.96834683418274,16700,7.043312797256547,167.0
0,0.0%,0.1874350810050964,18.743508100509644,16700,7.127801225020804,167.0
0,0.0%,0.1882279467582702,18.822794675827023,16700,7.097777046443288,167.0
0,0.0%,0.1895025777816772,18.950257778167725,16700,7.050036023991099,167.0
0,0.0%,0.1899156212806701,18.991562128067017,16700,7.03470304860056,167.0
0,0.0%,0.1875254464149475,18.75254464149475,16700,7.124366455546315,167.0
0,0.0%,0.1846913361549377,18.46913361549377,16700,7.233690696131129,167.0
0,0.0%,0.1851939463615417,18.51939463615417,16700,7.21405870034119,167.0
0,0.0%,0.1858343696594238,18.583436965942383,16700,7.189197576575686,167.0
0,0.0%,0.1848121237754821,18.481212377548218,16700,7.228962974436845,167.0
0,0.0%,0.1848002648353576,18.480026483535767,16700,7.229426869005137,167.0
0,0.0%,0.1879921674728393,18.799216747283936,16700,7.106679059876375,167.0
0,0.0%,0.1890279674530029,18.902796745300293,16700,7.067737213712372,167.0
0,0.0%,0.1898659801483154,18.986598014831543,16700,7.036542296605069,167.0
0,0.0%,0.1889099192619323,18.89099192619324,16700,7.072153782182152,167.0
0,0.0%,0.1892620468139648,18.926204681396484,16700,7.058995834031222,167.0
0,0.0%,0.1879046154022216,18.790461540222168,16700,7.109990338130906,167.0
0,0.0%,0.1852587485313415,18.525874853134155,16700,7.211535274805008,167.0
0,0.0%,0.1832335233688354,18.323352336883545,16700,7.291242210688332,167.0
0,0.0%,0.1866916275024414,18.66916275024414,16700,7.156185940810489,167.0
0,0.0%,0.184869749546051,18.486974954605103,16700,7.22670963356935,167.0
0,0.0%,0.1841892862319946,18.418928623199463,16700,7.253407770510866,167.0
0,0.0%,0.1908211612701416,19.08211612701416,16700,7.001319932796406,167.0
0,0.0%,0.1890113925933838,18.90113925933838,16700,7.068357000438108,167.0
0,0.0%,0.1881351780891418,18.813517808914185,16700,7.101276930606668,167.0
0,0.0%,0.1854663610458374,18.54663610458374,16700,7.203462625062299,167.0
