Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1248386287689208,12.48386287689209,11100,7.113182904657723,111.0
0,0.0%,0.12359787940979,12.359787940979004,11100,7.184589284544494,111.0
0,0.0%,0.1228159475326538,12.28159475326538,11100,7.230331384805724,111.0
0,0.0%,0.1252303433418274,12.52303433418274,11100,7.090933205989261,111.0
0,0.0%,0.1245407605171203,12.454076051712036,11100,7.130195739232927,111.0
0,0.0%,0.1222242164611816,12.222421646118164,11100,7.265336000595499,111.0
0,0.0%,0.124565360546112,12.456536054611206,11100,7.128787618860357,111.0
0,0.0%,0.1247655010223388,12.476550102233888,11100,7.117352094318175,111.0
0,0.0%,0.123259756565094,12.3259756565094,11100,7.204297856381401,111.0
0,0.0%,0.1236045145988464,12.360451459884644,11100,7.18420361005396,111.0
0,0.0%,0.1241861605644226,12.41861605644226,11100,7.150555230663907,111.0
0,0.0%,0.1245905017852783,12.459050178527832,11100,7.127349093836996,111.0
0,0.0%,0.1238021540641784,12.380215406417848,11100,7.17273464837829,111.0
0,0.0%,0.1229883337020874,12.29883337020874,11100,7.22019701601119,111.0
0,0.0%,0.1232763051986694,12.327630519866943,11100,7.203330750130111,111.0
0,0.0%,0.1255174446105957,12.55174446105957,11100,7.074713819699914,111.0
0,0.0%,0.1260521578788757,12.605215787887571,11100,7.044702882859685,111.0
0,0.0%,0.1234048628807067,12.34048628807068,11100,7.195826641438055,111.0
0,0.0%,0.1245418334007263,12.454183340072632,11100,7.13013431513223,111.0
0,0.0%,0.1259999322891235,12.599993228912354,11100,7.047622834926342,111.0
0,0.0%,0.1227904868125915,12.279048681259155,11100,7.23183060064992,111.0
0,0.0%,0.1249334478378295,12.49334478378296,11100,7.10778430731114,111.0
0,0.0%,0.1241936826705932,12.419368267059326,11100,7.150122139105082,111.0
0,0.0%,0.1233951234817504,12.339512348175049,11100,7.196394597646565,111.0
0,0.0%,0.1240708541870117,12.407085418701172,11100,7.1572006642391575,111.0
0,0.0%,0.1243025541305542,12.43025541305542,11100,7.143859643200405,111.0
0,0.0%,0.1211579370498657,12.115793704986572,11100,7.32927632825673,111.0
0,0.0%,0.1243345975875854,12.433459758758543,11100,7.142018530879653,111.0
0,0.0%,0.1233873748779296,12.338737487792969,11100,7.196846524034743,111.0
0,0.0%,0.1227854490280151,12.278544902801514,11100,7.232127316628462,111.0
