Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1165106105804443,11.651061058044434,9300,6.385684499407098,93.0
0,0.0%,0.1191694235801696,11.916942358016968,9300,6.243212207026274,93.0
0,0.0%,0.1175031232833862,11.750312328338625,9300,6.331746588604886,93.0
0,0.0%,0.117230384349823,11.7230384349823,9300,6.346477529066664,93.0
0,0.0%,0.116832320690155,11.683232069015505,9300,6.368100844056022,93.0
0,0.0%,0.1159248280525207,11.592482805252075,9300,6.417952154847487,93.0
0,0.0%,0.1182837700843811,11.82837700843811,9300,6.28995845726972,93.0
0,0.0%,0.1190981292724609,11.909812927246094,9300,6.2469495074767325,93.0
0,0.0%,0.1180616188049316,11.806161880493164,9300,6.301793991401056,93.0
0,0.0%,0.1192345356941223,11.923453569412231,9300,6.239802886544688,93.0
0,0.0%,0.1204612064361572,12.046120643615724,9300,6.176262234218198,93.0
0,0.0%,0.1183585715293884,11.835857152938845,9300,6.285983265819197,93.0
0,0.0%,0.1170453214645385,11.704532146453856,9300,6.356512081735886,93.0
0,0.0%,0.1179391074180603,11.79391074180603,9300,6.308340094204151,93.0
0,0.0%,0.1175821304321289,11.75821304321289,9300,6.327492088004425,93.0
0,0.0%,0.1168960428237915,11.68960428237915,9300,6.364629477847268,93.0
0,0.0%,0.1165634870529174,11.656348705291748,9300,6.3827877735181255,93.0
0,0.0%,0.1183950686454772,11.83950686454773,9300,6.284045513988736,93.0
0,0.0%,0.1197854351997375,11.978543519973757,9300,6.211105705459174,93.0
0,0.0%,0.1179272961616516,11.79272961616516,9300,6.308971919275963,93.0
0,0.0%,0.1199842023849487,11.998420238494871,9300,6.200816317576573,93.0
0,0.0%,0.1195210742950439,11.952107429504396,9300,6.224843646932069,93.0
0,0.0%,0.1203586626052856,12.035866260528564,9300,6.181524319856697,93.0
0,0.0%,0.1193175530433654,11.931755304336548,9300,6.235461430637924,93.0
0,0.0%,0.1194395327568054,11.943953275680542,9300,6.229093356509371,93.0
0,0.0%,0.1205959749221801,12.059597492218018,9300,6.16936013395222,93.0
0,0.0%,0.1187821292877197,11.878212928771973,9300,6.263568471633033,93.0
0,0.0%,0.1184111213684082,11.84111213684082,9300,6.283193600415454,93.0
0,0.0%,0.117754316329956,11.775431632995604,9300,6.31823973157178,93.0
0,0.0%,0.1198979496955871,11.989794969558716,9300,6.205277086797281,93.0
