Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1914735627174377,19.14735627174377,18100,7.562401719849175,181.0
0,0.0%,0.1908253002166748,19.08253002166748,18100,7.588092346014138,181.0
0,0.0%,0.1907338571548462,19.07338571548462,18100,7.591730286377261,181.0
0,0.0%,0.1933637452125549,19.336374521255493,18100,7.488477213803898,181.0
0,0.0%,0.1947013664245605,19.47013664245605,18100,7.437030497477508,181.0
0,0.0%,0.1950346994400024,19.503469944000244,18100,7.424319898754432,181.0
0,0.0%,0.1912508368492126,19.125083684921265,18100,7.571208700862536,181.0
0,0.0%,0.1912110924720764,19.12110924720764,18100,7.5727824221885,181.0
0,0.0%,0.1922223043441772,19.222230434417725,18100,7.532944758623494,181.0
0,0.0%,0.1906890964508056,19.068909645080566,18100,7.593512303277172,181.0
0,0.0%,0.1910679745674133,19.106797456741333,18100,7.578454752965999,181.0
0,0.0%,0.1941269254684448,19.41269254684448,18100,7.459037413310146,181.0
0,0.0%,0.1932190108299255,19.321901082992557,18100,7.494086600384022,181.0
0,0.0%,0.1952371549606323,19.523715496063232,18100,7.416621084710926,181.0
0,0.0%,0.1956258153915405,19.562581539154053,18100,7.401886080841947,181.0
0,0.0%,0.1950714755058288,19.50714755058289,18100,7.422920220628223,181.0
0,0.0%,0.1959581470489502,19.59581470489502,18100,7.38933298669277,181.0
0,0.0%,0.19471608877182,19.471608877182007,18100,7.436468188804126,181.0
0,0.0%,0.1963163566589355,19.631635665893555,18100,7.375850003755114,181.0
0,0.0%,0.1959381651878357,19.59381651878357,18100,7.390086554152827,181.0
0,0.0%,0.193947377204895,19.394737720489506,18100,7.465942674080431,181.0
0,0.0%,0.1941359782218933,19.41359782218933,18100,7.458689590988471,181.0
0,0.0%,0.1936190366744995,19.36190366744995,18100,7.4786034724172765,181.0
0,0.0%,0.1907208728790283,19.072087287902832,18100,7.592247131327084,181.0
0,0.0%,0.1903742241859436,19.03742241859436,18100,7.606071705304494,181.0
0,0.0%,0.1903338742256164,19.03338742256165,18100,7.607684159697087,181.0
0,0.0%,0.1898946356773376,18.989463567733765,18100,7.625281224164706,181.0
0,0.0%,0.189646098613739,18.9646098613739,18100,7.63527439048039,181.0
0,0.0%,0.194724702835083,19.4724702835083,18100,7.4361392207456385,181.0
0,0.0%,0.1946621012687683,19.46621012687683,18100,7.438530615678286,181.0
