Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0411730408668518,4.117304086685181,8200,15.932755662167814,82.0
0,0.0%,0.0410337376594543,4.103373765945435,8200,15.98684490904169,82.0
0,0.0%,0.0410059189796447,4.1005918979644775,8200,15.997690487698533,82.0
0,0.0%,0.0431503915786743,4.315039157867432,8200,15.20264303520728,82.0
0,0.0%,0.0432843017578125,4.32843017578125,8200,15.15561007938858,82.0
0,0.0%,0.0440507555007934,4.405075550079346,8200,14.891912579982511,82.0
0,0.0%,0.0440421605110168,4.404216051101685,8200,14.89481879155102,82.0
0,0.0%,0.0447502255439758,4.475022554397583,8200,14.659143993706843,82.0
0,0.0%,0.0438518667221069,4.385186672210693,8200,14.95945438667705,82.0
0,0.0%,0.0444000196456909,4.440001964569092,8200,14.774768237375444,82.0
0,0.0%,0.0433562779426574,4.335627794265747,8200,15.130450101542808,82.0
0,0.0%,0.0443035888671875,4.43035888671875,8200,14.806926860181576,82.0
0,0.0%,0.0447397756576538,4.473977565765381,8200,14.662567935513898,82.0
0,0.0%,0.0446469640731811,4.464696407318115,8200,14.69304830950534,82.0
0,0.0%,0.0444192624092102,4.4419262409210205,8200,14.768367695002071,82.0
0,0.0%,0.0436512994766235,4.3651299476623535,8200,15.028189489554736,82.0
0,0.0%,0.0436401271820068,4.364012718200684,8200,15.032036851406652,82.0
0,0.0%,0.0441080117225647,4.41080117225647,8200,14.87258151934345,82.0
0,0.0%,0.0448395109176635,4.483951091766357,8200,14.62995439902496,82.0
0,0.0%,0.0440686082839965,4.406860828399658,8200,14.885879666824534,82.0
0,0.0%,0.0440705060958862,4.407050609588623,8200,14.885238634943526,82.0
0,0.0%,0.0444770789146423,4.447707891464233,8200,14.749170044619042,82.0
0,0.0%,0.0444486331939697,4.444863319396973,8200,14.758609047375575,82.0
0,0.0%,0.0435283637046814,4.35283637046814,8200,15.070633126727168,82.0
0,0.0%,0.0436048364639282,4.360483646392822,8200,15.044202735232618,82.0
0,0.0%,0.0435933303833007,4.359333038330078,8200,15.04817352177554,82.0
0,0.0%,0.0447581386566162,4.475813865661621,8200,14.656552298405938,82.0
0,0.0%,0.044326274394989,4.432627439498901,8200,14.799348895294465,82.0
0,0.0%,0.044521267414093,4.452126741409302,8200,14.73453111517544,82.0
0,0.0%,0.043255488872528,4.325548887252808,8200,15.16570537286497,82.0
