Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2685359001159668,26.85359001159668,25400,7.566958455545363,254.0
0,0.0%,0.2693084168434143,26.93084168434143,25400,7.545252479730251,254.0
0,0.0%,0.2632840490341187,26.328404903411865,25400,7.71790014417727,254.0
0,0.0%,0.2625905609130859,26.259056091308597,25400,7.738282720194826,254.0
0,0.0%,0.2642712903022766,26.42712903022766,25400,7.689068296733158,254.0
0,0.0%,0.2628640723228455,26.286407232284542,25400,7.730230997503265,254.0
0,0.0%,0.2629644823074341,26.296448230743408,25400,7.727279297073933,254.0
0,0.0%,0.264793598651886,26.4793598651886,25400,7.673901523093058,254.0
0,0.0%,0.2688372993469238,26.883729934692383,25400,7.5584749770075055,254.0
0,0.0%,0.2682557034492492,26.825570344924927,25400,7.574862244762784,254.0
0,0.0%,0.2689180469512939,26.891804695129395,25400,7.556205405463297,254.0
0,0.0%,0.2685069799423217,26.850697994232178,25400,7.567773472542485,254.0
0,0.0%,0.2677282810211182,26.772828102111816,25400,7.589784658721644,254.0
0,0.0%,0.2686095595359802,26.860955953598022,25400,7.564883407389727,254.0
0,0.0%,0.2657633590698242,26.576335906982425,25400,7.645899747474711,254.0
0,0.0%,0.2637036776542663,26.37036776542664,25400,7.705618738712062,254.0
0,0.0%,0.2649712014198303,26.497120141983032,25400,7.668757922037055,254.0
0,0.0%,0.2677812886238098,26.77812886238098,25400,7.588282252441608,254.0
0,0.0%,0.2689801836013794,26.89801836013794,25400,7.554459859434713,254.0
0,0.0%,0.2679456663131714,26.79456663131714,25400,7.583627038867742,254.0
0,0.0%,0.2691444039344787,26.91444039344788,25400,7.549850453122092,254.0
0,0.0%,0.2689082217216492,26.89082217216492,25400,7.556481490191671,254.0
0,0.0%,0.2684863448143005,26.848634481430054,25400,7.568355110966404,254.0
0,0.0%,0.2695374989509582,26.953749895095825,25400,7.538839708421119,254.0
0,0.0%,0.2665547275543213,26.65547275543213,25400,7.623200003406047,254.0
0,0.0%,0.268060998916626,26.8060998916626,25400,7.580364201477908,254.0
0,0.0%,0.266462562084198,26.6462562084198,25400,7.625836755851352,254.0
0,0.0%,0.2629000520706177,26.290005207061768,25400,7.729173060240337,254.0
0,0.0%,0.2633138155937194,26.33138155937195,25400,7.717027666847827,254.0
0,0.0%,0.2630971455574035,26.30971455574036,25400,7.72338291886428,254.0
