Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1187069082260131,11.870690822601318,10600,7.143644903845377,106.0
0,0.0%,0.1198311042785644,11.983110427856444,10600,7.07662676652552,106.0
0,0.0%,0.1208825945854187,12.08825945854187,10600,7.015071134999355,106.0
0,0.0%,0.118924536705017,11.892453670501707,10600,7.130572239296563,106.0
0,0.0%,0.118500428199768,11.850042819976808,10600,7.156092284919353,106.0
0,0.0%,0.1195988035202026,11.959880352020264,10600,7.090371935508165,106.0
0,0.0%,0.116695704460144,11.669570446014404,10600,7.266762764944992,106.0
0,0.0%,0.1193079829216003,11.930798292160034,10600,7.107655156296103,106.0
0,0.0%,0.1206534528732299,12.065345287322998,10600,7.028393964746202,106.0
0,0.0%,0.1197491288185119,11.974912881851196,10600,7.081471141933752,106.0
0,0.0%,0.1195728278160095,11.957282781600952,10600,7.09191223030072,106.0
0,0.0%,0.1212242174148559,12.122421741485596,10600,6.995301913131411,106.0
0,0.0%,0.1178380370140075,11.783803701400757,10600,7.196318111605993,106.0
0,0.0%,0.1190064811706543,11.90064811706543,10600,7.125662330810161,106.0
0,0.0%,0.1197893762588501,11.97893762588501,10600,7.079091873452754,106.0
0,0.0%,0.1193125748634338,11.931257486343384,10600,7.107381606428558,106.0
0,0.0%,0.1193623256683349,11.936232566833496,10600,7.104419214788822,106.0
0,0.0%,0.1180169868469238,11.801698684692385,10600,7.185406293247551,106.0
0,0.0%,0.1173498892784118,11.734988927841188,10600,7.226253089920906,106.0
0,0.0%,0.1191922211647033,11.919222116470335,10600,7.114558246449726,106.0
0,0.0%,0.1218266654014587,12.182666540145874,10600,6.960709276623163,106.0
0,0.0%,0.1209636688232421,12.09636688232422,10600,7.010369379909744,106.0
0,0.0%,0.1205889391899108,12.058893918991089,10600,7.032154073969565,106.0
0,0.0%,0.1204426455497741,12.044264554977415,10600,7.040695562017983,106.0
0,0.0%,0.1212799501419067,12.127995014190674,10600,6.992087307158155,106.0
0,0.0%,0.1182274723052978,11.822747230529783,10600,7.172613805107973,106.0
0,0.0%,0.1201039338111877,12.010393381118774,10600,7.060551416518285,106.0
0,0.0%,0.1171137619018554,11.711376190185549,10600,7.2408228224335165,106.0
0,0.0%,0.1193483543395996,11.93483543395996,10600,7.105250882530475,106.0
0,0.0%,0.1189886617660522,11.898866176605225,10600,7.126729449796505,106.0
