Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.118394558429718,11.839455842971802,9500,6.419213940910596,95.0
0,0.0%,0.1169544386863708,11.695443868637083,9500,6.498257001070672,95.0
0,0.0%,0.1182664823532104,11.826648235321043,9500,6.4261655955083805,95.0
0,0.0%,0.1189136528968811,11.89136528968811,9500,6.391192108605499,95.0
0,0.0%,0.1168085074424743,11.680850744247437,9500,6.50637540569794,95.0
0,0.0%,0.1186902832984924,11.869028329849243,9500,6.403220035196035,95.0
0,0.0%,0.1186184954643249,11.861849546432495,9500,6.407095259681265,95.0
0,0.0%,0.1201313805580139,12.013138055801392,9500,6.326406942713693,95.0
0,0.0%,0.1195824122428894,11.95824122428894,9500,6.355449649705415,95.0
0,0.0%,0.1202980494499206,12.029804944992064,9500,6.317641919176615,95.0
0,0.0%,0.1178904938697815,11.78904938697815,9500,6.44666058350281,95.0
0,0.0%,0.1200042843818664,12.000428438186646,9500,6.333107221252191,95.0
0,0.0%,0.1195258855819702,11.95258855819702,9500,6.358455294429056,95.0
0,0.0%,0.1186595320701599,11.865953207015991,9500,6.404879462617754,95.0
0,0.0%,0.11731290102005,11.731290102005005,9500,6.4784008697398745,95.0
0,0.0%,0.1194556427001953,11.945564270019531,9500,6.362194223904647,95.0
0,0.0%,0.1195087933540344,11.950879335403442,9500,6.359364684978167,95.0
0,0.0%,0.1205617928504943,12.056179285049438,9500,6.303821318769344,95.0
0,0.0%,0.119430968761444,11.94309687614441,9500,6.363508626628095,95.0
0,0.0%,0.1206761050224304,12.067610502243042,9500,6.297849933578289,95.0
0,0.0%,0.1188913989067077,11.889139890670776,9500,6.392388406467992,95.0
0,0.0%,0.11940190076828,11.940190076828005,9500,6.365057801507792,95.0
0,0.0%,0.1176276350021362,11.762763500213625,9500,6.461066738153816,95.0
0,0.0%,0.1209434509277343,12.094345092773438,9500,6.283928515105064,95.0
0,0.0%,0.1202531671524047,12.02531671524048,9500,6.31999986359446,95.0
0,0.0%,0.1196678757667541,11.966787576675417,9500,6.350910761392001,95.0
0,0.0%,0.118842077255249,11.884207725524902,9500,6.395041365422046,95.0
0,0.0%,0.1197097277641296,11.970972776412964,9500,6.348690404655066,95.0
0,0.0%,0.1196429944038391,11.964299440383911,9500,6.352231518334626,95.0
0,0.0%,0.1186313343048095,11.863133430480955,9500,6.406401853723295,95.0
