Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1936141061782837,19.36141061782837,17200,7.106920188619687,172.0
0,0.0%,0.1924767088890075,19.24767088890076,17200,7.148916915414818,172.0
0,0.0%,0.1890848398208618,18.90848398208618,17200,7.277156652556686,172.0
0,0.0%,0.1905205917358398,19.052059173583984,17200,7.222316430277774,172.0
0,0.0%,0.1886547422409057,18.865474224090576,17200,7.293747210673847,172.0
0,0.0%,0.1906569218635559,19.06569218635559,17200,7.217152078982675,172.0
0,0.0%,0.1890944147109985,18.909441471099854,17200,7.2767881700948305,172.0
0,0.0%,0.1925754070281982,19.257540702819824,17200,7.145252975103495,172.0
0,0.0%,0.1929376792907715,19.29376792907715,17200,7.131836586083661,172.0
0,0.0%,0.1945705246925354,19.45705246925354,17200,7.071985863091983,172.0
0,0.0%,0.1945377159118652,19.453771591186523,17200,7.073178553321727,172.0
0,0.0%,0.1899367475509643,18.99367475509644,17200,7.244517018123561,172.0
0,0.0%,0.1893726420402527,18.93726420402527,17200,7.266097072815407,172.0
0,0.0%,0.1917416024208068,19.17416024208069,17200,7.176324713194756,172.0
0,0.0%,0.190543417930603,19.054341793060303,17200,7.221451231136973,172.0
0,0.0%,0.1892724537849426,18.927245378494263,17200,7.269943261598198,172.0
0,0.0%,0.1924458575248718,19.244585752487183,17200,7.15006297198247,172.0
0,0.0%,0.1936550521850586,19.36550521850586,17200,7.10541751673528,172.0
0,0.0%,0.1899638080596923,18.99638080596924,17200,7.243485030409682,172.0
0,0.0%,0.1893225455284118,18.932254552841187,17200,7.268019749890284,172.0
0,0.0%,0.189604377746582,18.960437774658203,17200,7.257216401612356,172.0
0,0.0%,0.189207649230957,18.920764923095703,17200,7.272433253057229,172.0
0,0.0%,0.1899555945396423,18.995559453964237,17200,7.243798232606615,172.0
0,0.0%,0.1916536903381347,19.16536903381348,17200,7.179616513370141,172.0
0,0.0%,0.1930475664138794,19.30475664138794,17200,7.127776980363274,172.0
0,0.0%,0.1946754813194275,19.46754813194275,17200,7.068173098502482,172.0
0,0.0%,0.1938042640686035,19.38042640686035,17200,7.099946983173283,172.0
0,0.0%,0.1936673474311828,19.36673474311829,17200,7.1049664192304975,172.0
0,0.0%,0.1930704951286316,19.30704951286316,17200,7.126930498019656,172.0
0,0.0%,0.1937538862228393,19.375388622283936,17200,7.101793036643616,172.0
