Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1172604179382324,11.726041793823242,10100,6.890645745656633,101.0
0,0.0%,0.1173516416549682,11.735164165496826,10100,6.885289277636552,101.0
0,0.0%,0.1185501933097839,11.855019330978394,10100,6.815678468685515,101.0
0,0.0%,0.1176165437698364,11.761654376983644,10100,6.869781869982283,101.0
0,0.0%,0.1175431203842163,11.75431203842163,10100,6.87407308363832,101.0
0,0.0%,0.1192754125595092,11.927541255950928,10100,6.774237729816026,101.0
0,0.0%,0.1220640873908996,12.206408739089966,10100,6.619473567294613,101.0
0,0.0%,0.1193789839744567,11.93789839744568,10100,6.76836050282423,101.0
0,0.0%,0.1216557955741882,12.165579557418823,10100,6.641689334950465,101.0
0,0.0%,0.1217140674591064,12.171406745910645,10100,6.638509556600532,101.0
0,0.0%,0.1184929847717285,11.849298477172852,10100,6.818969085440595,101.0
0,0.0%,0.1187942862510681,11.879428625106812,10100,6.801673931457583,101.0
0,0.0%,0.1202839136123657,12.028391361236572,10100,6.71744022732674,101.0
0,0.0%,0.1202682590484619,12.026825904846191,10100,6.718314594330476,101.0
0,0.0%,0.1203868722915649,12.038687229156494,10100,6.711695258957347,101.0
0,0.0%,0.1179518294334411,11.795182943344116,10100,6.850254073048904,101.0
0,0.0%,0.1188132405281066,11.881324052810667,10100,6.80058886037081,101.0
0,0.0%,0.1222020292282104,12.220202922821043,10100,6.612001495417659,101.0
0,0.0%,0.1219476747512817,12.194767475128174,10100,6.625792592174927,101.0
0,0.0%,0.1207568717002868,12.075687170028688,10100,6.691130605017822,101.0
0,0.0%,0.120963020324707,12.096302032470703,10100,6.679727389668723,101.0
0,0.0%,0.1192074346542358,11.920743465423584,10100,6.7781007312473776,101.0
0,0.0%,0.1191926288604736,11.919262886047363,10100,6.7789426890302185,101.0
0,0.0%,0.1203706407546997,12.03706407546997,10100,6.71260030630395,101.0
0,0.0%,0.1200139284133911,12.001392841339111,10100,6.732551885284705,101.0
0,0.0%,0.1197600841522216,11.976008415222168,10100,6.746822246492306,101.0
0,0.0%,0.1193738985061645,11.937389850616457,10100,6.768648842931726,101.0
0,0.0%,0.119046790599823,11.9046790599823,10100,6.78724723219209,101.0
0,0.0%,0.1188078761100769,11.88078761100769,10100,6.800895920834225,101.0
0,0.0%,0.1186854696273803,11.868546962738035,10100,6.807910037654659,101.0
