Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0394625449180603,3.9462544918060303,6400,12.974327962454336,64.0
0,0.0%,0.039676866531372,3.967686653137207,6400,12.904244834837629,64.0
0,0.0%,0.039471251964569,3.947125196456909,6400,12.971465928154265,64.0
0,0.0%,0.0395018982887268,3.9501898288726807,6400,12.961402418124203,64.0
0,0.0%,0.039609580039978,3.9609580039978023,6400,12.926165828651488,64.0
0,0.0%,0.0398465228080749,3.984652280807495,6400,12.849301869227157,64.0
0,0.0%,0.0395828294754028,3.958282947540283,6400,12.934901491015491,64.0
0,0.0%,0.0398451209068298,3.984512090682984,6400,12.849753956004143,64.0
0,0.0%,0.0399521350860595,3.995213508605957,6400,12.815335122819288,64.0
0,0.0%,0.040818862915039,4.081886291503906,6400,12.543220546483225,64.0
0,0.0%,0.0390178084373474,3.901780843734741,6400,13.1222131766355,64.0
0,0.0%,0.0391888499259948,3.9188849925994873,6400,13.064940690193067,64.0
0,0.0%,0.0399132847785949,3.991328477859497,6400,12.827809157781465,64.0
0,0.0%,0.0394456648826599,3.944566488265991,6400,12.979880083731896,64.0
0,0.0%,0.0400303363800048,4.003033638000488,6400,12.790299715186595,64.0
0,0.0%,0.0400768518447876,4.00768518447876,6400,12.775454568709865,64.0
0,0.0%,0.039720013141632,3.972001314163208,6400,12.890227356530078,64.0
0,0.0%,0.0394123864173889,3.941238641738892,6400,12.990839848614277,64.0
0,0.0%,0.0397098040580749,3.970980405807495,6400,12.893541334306466,64.0
0,0.0%,0.0392170000076293,3.92170000076294,6400,13.055562636111738,64.0
0,0.0%,0.0395982480049133,3.959824800491333,6400,12.929864976260347,64.0
0,0.0%,0.0391150665283203,3.9115066528320312,6400,13.08958530415125,64.0
0,0.0%,0.0396639132499694,3.966391324996948,6400,12.908459051261008,64.0
0,0.0%,0.0394192957878112,3.941929578781128,6400,12.98856282862146,64.0
0,0.0%,0.0394370579719543,3.9437057971954346,6400,12.982712867783109,64.0
0,0.0%,0.0396872854232788,3.968728542327881,6400,12.90085715209142,64.0
0,0.0%,0.0394426608085632,3.9442660808563232,6400,12.980868671234315,64.0
0,0.0%,0.0399808573722839,3.9980857372283936,6400,12.806128573794306,64.0
0,0.0%,0.0395861387252807,3.958613872528076,6400,12.93382018269499,64.0
0,0.0%,0.0396079683303833,3.96079683303833,6400,12.926691814365151,64.0
