Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1974630141258239,19.7463014125824,21300,8.629464143164586,213.0
0,0.0%,0.1935184741020202,19.351847410202023,21300,8.805360872686888,213.0
0,0.0%,0.1937726497650146,19.377264976501465,21300,8.79381069550536,213.0
0,0.0%,0.1935606002807617,19.35606002807617,21300,8.803444489882393,213.0
0,0.0%,0.1938821482658386,19.388214826583862,21300,8.788844229555295,213.0
0,0.0%,0.1940537428855896,19.40537428855896,21300,8.781072576397797,213.0
0,0.0%,0.197824912071228,19.782491207122803,21300,8.613677530090168,213.0
0,0.0%,0.1983949971199035,19.83949971199036,21300,8.588926256896272,213.0
0,0.0%,0.1987028789520263,19.87028789520264,21300,8.575618073512683,213.0
0,0.0%,0.1980031943321228,19.80031943321228,21300,8.605921766806333,213.0
0,0.0%,0.1995002436637878,19.950024366378784,21300,8.541342951298363,213.0
0,0.0%,0.1985288524627685,19.852885246276852,21300,8.58313529173077,213.0
0,0.0%,0.1989666581153869,19.896665811538696,21300,8.564248985937118,213.0
0,0.0%,0.1985435914993286,19.85435914993286,21300,8.582498116066175,213.0
0,0.0%,0.1997061777114868,19.97061777114868,21300,8.532535245162766,213.0
0,0.0%,0.1987073969841003,19.870739698410038,21300,8.575423088735576,213.0
0,0.0%,0.1985866022109985,19.858660221099854,21300,8.58063928295373,213.0
0,0.0%,0.1974124813079834,19.74124813079834,21300,8.631673077152543,213.0
0,0.0%,0.196979374885559,19.697937488555908,21300,8.650651881649988,213.0
0,0.0%,0.194029004573822,19.4029004573822,21300,8.782192145667999,213.0
0,0.0%,0.1935491466522216,19.354914665222168,21300,8.803965449983762,213.0
0,0.0%,0.1930033802986145,19.30033802986145,21300,8.828860910951787,213.0
0,0.0%,0.1933309364318847,19.33309364318848,21300,8.813902376148482,213.0
0,0.0%,0.1937002301216125,19.37002301216125,21300,8.797098480111059,213.0
0,0.0%,0.1941456794738769,19.41456794738769,21300,8.776914349151301,213.0
0,0.0%,0.1982831239700317,19.82831239700317,21300,8.593772207550757,213.0
0,0.0%,0.1990209412574768,19.90209412574768,21300,8.56191307926489,213.0
0,0.0%,0.1983944058418273,19.83944058418274,21300,8.588951854612962,213.0
0,0.0%,0.1978482508659362,19.784825086593628,21300,8.612661433912022,213.0
0,0.0%,0.1984345436096191,19.843454360961918,21300,8.58721454946012,213.0
