Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1945835614204406,19.458356142044067,17900,7.359306148713396,179.0
0,0.0%,0.194925639629364,19.4925639629364,17900,7.34639118139018,179.0
0,0.0%,0.1936477041244506,19.36477041244507,17900,7.394872076973879,179.0
0,0.0%,0.1938216495513916,19.38216495513916,17900,7.38823554187277,179.0
0,0.0%,0.1947554564476013,19.47554564476013,17900,7.3528106791979795,179.0
0,0.0%,0.1945590448379516,19.45590448379517,17900,7.36023350234225,179.0
0,0.0%,0.1928454613685608,19.28454613685608,17900,7.425634960955612,179.0
0,0.0%,0.1942234516143798,19.42234516143799,17900,7.372951042200394,179.0
0,0.0%,0.192881851196289,19.288185119628903,17900,7.424234012264347,179.0
0,0.0%,0.1899057793617248,18.990577936172485,17900,7.540581465255905,179.0
0,0.0%,0.1895327568054199,18.953275680541992,17900,7.555422208468874,179.0
0,0.0%,0.1906720972061157,19.06720972061157,17900,7.510275603944367,179.0
0,0.0%,0.1899944639205932,18.99944639205933,17900,7.537061714590239,179.0
0,0.0%,0.1913062810897827,19.13062810897827,17900,7.485378900486505,179.0
0,0.0%,0.1941341090202331,19.413410902023315,17900,7.376344153158336,179.0
0,0.0%,0.191728925704956,19.172892570495605,17900,7.468878233864655,179.0
0,0.0%,0.1940531826019287,19.40531826019287,17900,7.379420325908981,179.0
0,0.0%,0.1944024658203125,19.44024658203125,17900,7.366161709716208,179.0
0,0.0%,0.1917646241188049,19.176462411880493,17900,7.467487846521815,179.0
0,0.0%,0.1892964124679565,18.92964124679565,17900,7.564855463081764,179.0
0,0.0%,0.1911365604400634,19.113656044006348,17900,7.492025579528234,179.0
0,0.0%,0.1898668146133423,18.98668146133423,17900,7.542128954531745,179.0
0,0.0%,0.1901692175865173,19.016921758651733,17900,7.53013562433422,179.0
0,0.0%,0.192681291103363,19.268129110336304,17900,7.4319618256647955,179.0
0,0.0%,0.1902573490142822,19.025734901428223,17900,7.52664749834448,179.0
0,0.0%,0.1904143619537353,19.04143619537353,17900,7.52044113325827,179.0
0,0.0%,0.1892083716392517,18.92083716392517,17900,7.568375477224012,179.0
0,0.0%,0.1900649333000183,19.00649333000183,17900,7.534267237710713,179.0
0,0.0%,0.1901318311691284,19.01318311691284,17900,7.531616306404736,179.0
0,0.0%,0.1896376395225525,18.96376395225525,17900,7.551243537967053,179.0
