Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1269706106185913,12.69706106185913,15300,9.640026097667514,153.0
0,0.0%,0.1229068684577942,12.29068684577942,15300,9.95875995669288,153.0
0,0.0%,0.122961196899414,12.296119689941406,15300,9.95435983761014,153.0
0,0.0%,0.1230274176597595,12.302741765975952,15300,9.94900180206215,153.0
0,0.0%,0.1229426288604736,12.294262886047363,15300,9.955863245685965,153.0
0,0.0%,0.1229844403266906,12.298444032669067,15300,9.952478514750467,153.0
0,0.0%,0.1227557015419006,12.275570154190063,15300,9.971023623552083,153.0
0,0.0%,0.1241057276725769,12.41057276725769,15300,9.862558505190265,153.0
0,0.0%,0.1223823380470275,12.23823380470276,15300,10.001443178260384,153.0
0,0.0%,0.1255563044548034,12.555630445480348,15300,9.74861441896455,153.0
0,0.0%,0.1254577922821045,12.54577922821045,15300,9.756269241911356,153.0
0,0.0%,0.1262769150733947,12.627691507339478,15300,9.692983070489058,153.0
0,0.0%,0.1259616613388061,12.596166133880615,15300,9.717242429089106,153.0
0,0.0%,0.1268957757949829,12.689577579498293,15300,9.645711154148549,153.0
0,0.0%,0.1253225374221801,12.532253742218018,15300,9.7667987353037,153.0
0,0.0%,0.1224539685249328,12.245396852493286,15300,9.995592750028198,153.0
0,0.0%,0.1231010866165161,12.310108661651611,15300,9.94304789374442,153.0
0,0.0%,0.1232132267951965,12.321322679519652,15300,9.93399841751176,153.0
0,0.0%,0.1237010908126831,12.37010908126831,15300,9.8948197785375,153.0
0,0.0%,0.1219688081741333,12.19688081741333,15300,10.035352630916185,153.0
0,0.0%,0.1231785821914672,12.317858219146729,15300,9.93679240517178,153.0
0,0.0%,0.1226772952079773,12.26772952079773,15300,9.977396370900813,153.0
0,0.0%,0.124557843208313,12.4557843208313,15300,9.826759748504625,153.0
0,0.0%,0.126530385017395,12.653038501739502,15300,9.673565759178937,153.0
0,0.0%,0.12698979139328,12.698979139328005,15300,9.638570050165235,153.0
0,0.0%,0.1260030937194824,12.600309371948242,15300,9.714047202086649,153.0
0,0.0%,0.1252301454544067,12.523014545440674,15300,9.774004458420348,153.0
0,0.0%,0.126098883152008,12.609888315200806,15300,9.706668048157956,153.0
0,0.0%,0.122232756614685,12.223275661468506,15300,10.01368237041746,153.0
0,0.0%,0.122682557106018,12.268255710601808,15300,9.976968436859863,153.0
