Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1905334782600402,19.05334782600403,18300,7.683689047034198,183.0
0,0.0%,0.1900179028511047,19.001790285110477,18300,7.704537193777837,183.0
0,0.0%,0.1905230236053466,19.052302360534668,18300,7.684110677523992,183.0
0,0.0%,0.1946060752868652,19.460607528686523,18300,7.522889497884095,183.0
0,0.0%,0.1943041634559631,19.430416345596317,18300,7.534578641861162,183.0
0,0.0%,0.193783528804779,19.378352880477905,18300,7.55482165604931,183.0
0,0.0%,0.1937363743782043,19.373637437820435,18300,7.556660460374045,183.0
0,0.0%,0.1942944121360778,19.429441213607788,18300,7.534956790083387,183.0
0,0.0%,0.1936017203330993,19.360172033309937,18300,7.561916275749671,183.0
0,0.0%,0.1907091784477234,19.07091784477234,18300,7.676610071503754,183.0
0,0.0%,0.1916781044006347,19.16781044006348,18300,7.637805082525388,183.0
0,0.0%,0.1907829141616821,19.078291416168213,18300,7.673643137452598,183.0
0,0.0%,0.1909470415115356,19.094704151153564,18300,7.667047304901845,183.0
0,0.0%,0.190544466972351,19.054446697235107,18300,7.683245928166644,183.0
0,0.0%,0.1959840893745422,19.598408937454224,18300,7.469994144280619,183.0
0,0.0%,0.1938698029518127,19.386980295181274,18300,7.551459679173885,183.0
0,0.0%,0.1939101648330688,19.391016483306885,18300,7.549887863074695,183.0
0,0.0%,0.1938156485557556,19.38156485557556,18300,7.553569646771046,183.0
0,0.0%,0.1910609149932861,19.106091499328613,18300,7.662477697500009,183.0
0,0.0%,0.1903495907783508,19.034959077835083,18300,7.691111885313841,183.0
0,0.0%,0.1894699072837829,18.946990728378296,18300,7.726820691410695,183.0
0,0.0%,0.1895271134376525,18.95271134376526,18300,7.724488456801206,183.0
0,0.0%,0.1917041945457458,19.170419454574585,18300,7.636765608958283,183.0
0,0.0%,0.1949006342887878,19.490063428878784,18300,7.51151993600372,183.0
0,0.0%,0.195023648738861,19.50236487388611,18300,7.50678191833193,183.0
0,0.0%,0.1954672694206237,19.546726942062374,18300,7.489744980524772,183.0
0,0.0%,0.194761574268341,19.476157426834103,18300,7.516883171127543,183.0
0,0.0%,0.1946407079696655,19.464070796966556,18300,7.521550940043654,183.0
0,0.0%,0.1958072066307067,19.58072066307068,18300,7.476742175077908,183.0
0,0.0%,0.1950613188743591,19.506131887435917,18300,7.505332212702696,183.0
