Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1998825192451477,19.98825192451477,21800,8.725125171456618,218.0
0,0.0%,0.200317952632904,20.031795263290405,21800,8.70615926869019,218.0
0,0.0%,0.2004290843009948,20.042908430099487,21800,8.701331975258359,218.0
0,0.0%,0.1996252489089965,19.962524890899655,21800,8.736369820608411,218.0
0,0.0%,0.1948903703689575,19.489037036895752,21800,8.9486206870988,218.0
0,0.0%,0.193978910446167,19.3978910446167,21800,8.990668088549732,218.0
0,0.0%,0.1941786789894104,19.41786789894104,21800,8.98141860412548,218.0
0,0.0%,0.1947491312026977,19.474913120269772,21800,8.955110552892886,218.0
0,0.0%,0.1947832345962524,19.478323459625244,21800,8.953542657893381,218.0
0,0.0%,0.1993558001518249,19.93558001518249,21800,8.748177874292137,218.0
0,0.0%,0.1997831392288208,19.97831392288208,21800,8.729465392985524,218.0
0,0.0%,0.1994889259338378,19.94889259338379,21800,8.742339916043319,218.0
0,0.0%,0.1977798128128051,19.77798128128052,21800,8.817886796417705,218.0
0,0.0%,0.1942947793006897,19.42947793006897,21800,8.97605178212737,218.0
0,0.0%,0.1953672170639038,19.53672170639038,21800,8.926779150616374,218.0
0,0.0%,0.1944929957389831,19.449299573898315,21800,8.966903889641934,218.0
0,0.0%,0.1943681478500366,19.436814785003666,21800,8.972663573177488,218.0
0,0.0%,0.195646071434021,19.5646071434021,21800,8.91405581117503,218.0
0,0.0%,0.1992541408538818,19.925414085388184,21800,8.752641187411609,218.0
0,0.0%,0.1999069309234619,19.99069309234619,21800,8.72405970090013,218.0
0,0.0%,0.1999740600585937,19.99740600585937,21800,8.721131128152303,218.0
0,0.0%,0.1999227285385131,19.99227285385132,21800,8.723370337875492,218.0
0,0.0%,0.2000764656066894,20.007646560668945,21800,8.716667373704798,218.0
0,0.0%,0.1997755265235901,19.97755265235901,21800,8.72979804057262,218.0
0,0.0%,0.2001859545707702,20.018595457077023,21800,8.711899911956394,218.0
0,0.0%,0.1995031881332397,19.95031881332397,21800,8.741714938586627,218.0
0,0.0%,0.2004562044143676,20.045620441436768,21800,8.700154754975491,218.0
0,0.0%,0.19983318567276,19.983318567276,21800,8.727279176021918,218.0
0,0.0%,0.2003167033195495,20.03167033195496,21800,8.706213566314204,218.0
0,0.0%,0.1982078456878662,19.82078456878662,21800,8.798844434979717,218.0
