Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1246143913269043,12.46143913269043,13800,8.859329875502478,138.0
0,0.0%,0.1250344896316528,12.503448963165283,13800,8.829563772782572,138.0
0,0.0%,0.1251958918571472,12.519589185714722,13800,8.818180721614267,138.0
0,0.0%,0.1244535040855407,12.445350408554075,13800,8.870782772345136,138.0
0,0.0%,0.1247868943214416,12.478689432144163,13800,8.847082908852425,138.0
0,0.0%,0.125933940410614,12.5933940410614,13800,8.76650088451415,138.0
0,0.0%,0.1249387955665588,12.493879556655884,13800,8.836326578895699,138.0
0,0.0%,0.1243446230888366,12.434462308883669,13800,8.878550375364918,138.0
0,0.0%,0.1240353965759277,12.403539657592772,13800,8.900685050208157,138.0
0,0.0%,0.1247643017768859,12.4764301776886,13800,8.848684954565496,138.0
0,0.0%,0.1265339946746826,12.653399467468262,13800,8.724928054617818,138.0
0,0.0%,0.1251589035987854,12.51589035987854,13800,8.820786761915304,138.0
0,0.0%,0.1251853728294372,12.518537282943726,13800,8.818921692266553,138.0
0,0.0%,0.123699369430542,12.3699369430542,13800,8.924863603447092,138.0
0,0.0%,0.1241131520271301,12.411315202713013,13800,8.895108874188246,138.0
0,0.0%,0.1253615307807922,12.536153078079224,13800,8.806529348548397,138.0
0,0.0%,0.1228703022003173,12.287030220031738,13800,8.98508411088736,138.0
0,0.0%,0.1235658907890319,12.356589078903198,13800,8.934504440913187,138.0
0,0.0%,0.120895812511444,12.08958125114441,13800,9.13182993741404,138.0
0,0.0%,0.1196134209632873,11.961342096328735,13800,9.229733512419546,138.0
0,0.0%,0.1241840362548828,12.41840362548828,13800,8.89003154748557,138.0
0,0.0%,0.1231630706787109,12.316307067871094,13800,8.963725846686197,138.0
0,0.0%,0.1220347309112548,12.203473091125488,13800,9.04660494398797,138.0
0,0.0%,0.1228297090530395,12.282970905303957,13800,8.988053529649555,138.0
0,0.0%,0.1252589988708496,12.52589988708496,13800,8.813738014450346,138.0
0,0.0%,0.1251007461547851,12.510074615478516,13800,8.82488741221446,138.0
0,0.0%,0.1256342077255249,12.56342077255249,13800,8.787415624985886,138.0
0,0.0%,0.1241809272766113,12.418092727661133,13800,8.890254117211212,138.0
0,0.0%,0.124322657585144,12.432265758514404,13800,8.880119050253658,138.0
0,0.0%,0.125373957157135,12.5373957157135,13800,8.80565649384683,138.0
