Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.121598207950592,12.159820795059204,14900,9.802776044893156,149.0
0,0.0%,0.1237115216255188,12.37115216255188,14900,9.63531920339842,149.0
0,0.0%,0.1226977109909057,12.269771099090576,14900,9.714932661525772,149.0
0,0.0%,0.1229562449455261,12.295624494552612,14900,9.694505557876278,149.0
0,0.0%,0.1232804608345031,12.328046083450316,14900,9.66900993013151,149.0
0,0.0%,0.1228597259521484,12.285972595214844,14900,9.702121592426971,149.0
0,0.0%,0.1222518372535705,12.225183725357056,14900,9.75036471253675,149.0
0,0.0%,0.1226586747169494,12.265867471694946,14900,9.71802445078338,149.0
0,0.0%,0.1252889227867126,12.528892278671265,14900,9.514009486929806,149.0
0,0.0%,0.1263032412528991,12.630324125289915,14900,9.437604199034274,149.0
0,0.0%,0.1254649925231933,12.546499252319336,14900,9.50065812007001,149.0
0,0.0%,0.1223637294769287,12.236372947692873,14900,9.741448753609196,149.0
0,0.0%,0.1238159608840942,12.381596088409424,14900,9.627191773085274,149.0
0,0.0%,0.1207408833503723,12.074088335037231,14900,9.87238097754338,149.0
0,0.0%,0.1233984351158142,12.33984351158142,14900,9.659765935291334,149.0
0,0.0%,0.123336169719696,12.333616971969604,14900,9.664642600050232,149.0
0,0.0%,0.1231306290626525,12.31306290626526,14900,9.680775685743264,149.0
0,0.0%,0.1224947500228881,12.249475002288818,14900,9.7310292871921,149.0
0,0.0%,0.1231368398666381,12.313683986663818,14900,9.680287404573487,149.0
0,0.0%,0.1259785223007202,12.59785223007202,14900,9.46193032138134,149.0
0,0.0%,0.1257971024513244,12.579710245132446,14900,9.475575961387731,149.0
0,0.0%,0.1267646265029907,12.676462650299072,14900,9.403254148126864,149.0
0,0.0%,0.1244244480133056,12.442444801330566,14900,9.58011081449628,149.0
0,0.0%,0.1238075637817382,12.380756378173828,14900,9.627844726041053,149.0
0,0.0%,0.1235774183273315,12.357741832733154,14900,9.645775224423556,149.0
0,0.0%,0.1228381085395813,12.28381085395813,14900,9.70382900039453,149.0
0,0.0%,0.1217011284828186,12.17011284828186,14900,9.794486007319833,149.0
0,0.0%,0.1236768317222595,12.367683172225952,14900,9.63802179762228,149.0
0,0.0%,0.1233431887626648,12.33431887626648,14900,9.664092617985006,149.0
0,0.0%,0.1227609395980835,12.27609395980835,14900,9.709928939144492,149.0
