Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1189658141136169,11.896581411361694,10200,6.859113318223406,102.0
0,0.0%,0.1159570097923278,11.595700979232788,10200,7.037090741313591,102.0
0,0.0%,0.1188895893096923,11.888958930969238,10200,6.863510966249727,102.0
0,0.0%,0.1191239762306213,11.912397623062134,10200,6.850006403582787,102.0
0,0.0%,0.1181414437294006,11.814144372940063,10200,6.906975014365179,102.0
0,0.0%,0.1166025042533874,11.660250425338743,10200,6.99813443308868,102.0
0,0.0%,0.1175479292869567,11.75479292869568,10200,6.941849209508312,102.0
0,0.0%,0.1192674088478088,11.926740884780884,10200,6.841768492189318,102.0
0,0.0%,0.1201888966560363,12.018889665603638,10200,6.789312679483834,102.0
0,0.0%,0.1182424330711364,11.824243307113647,10200,6.9010758558146525,102.0
0,0.0%,0.1168600749969482,11.686007499694824,10200,6.982709877785972,102.0
0,0.0%,0.1186674547195434,11.866745471954346,10200,6.876358829204855,102.0
0,0.0%,0.1183412098884582,11.834120988845823,10200,6.895315678867197,102.0
0,0.0%,0.1215061259269714,12.150612592697144,10200,6.715710782273139,102.0
0,0.0%,0.1196660637855529,11.966606378555298,10200,6.8189758582041184,102.0
0,0.0%,0.1185265970230102,11.852659702301024,10200,6.884530733988635,102.0
0,0.0%,0.1206934666633606,12.06934666633606,10200,6.760929340740499,102.0
0,0.0%,0.1181809520721435,11.818095207214355,10200,6.90466598629086,102.0
0,0.0%,0.1191852664947509,11.918526649475098,10200,6.846483831421708,102.0
0,0.0%,0.1204080128669738,12.040801286697388,10200,6.776957617442888,102.0
0,0.0%,0.1190263509750366,11.902635097503662,10200,6.855624769771691,102.0
0,0.0%,0.1178106188774108,11.781061887741089,10200,6.926370540919555,102.0
0,0.0%,0.1165822696685791,11.65822696685791,10200,6.999349063281496,102.0
0,0.0%,0.118834068775177,11.8834068775177,10200,6.866717671207539,102.0
0,0.0%,0.1176891446113586,11.768914461135864,10200,6.933519677576487,102.0
0,0.0%,0.116953911781311,11.695391178131104,10200,6.977107371370496,102.0
0,0.0%,0.1179284358024597,11.792843580245972,10200,6.919450719815111,102.0
0,0.0%,0.1162415647506713,11.62415647506714,10200,7.019864209074035,102.0
0,0.0%,0.1196512556076049,11.965125560760498,10200,6.819819782552582,102.0
0,0.0%,0.1177821493148803,11.778214931488035,10200,6.928044739772023,102.0
