Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1240796065330505,12.407960653305054,16200,10.444907396243154,162.0
0,0.0%,0.1235640692710876,12.356406927108765,16200,10.488485913786969,162.0
0,0.0%,0.1241009473800659,12.410094738006592,16200,10.443111252252807,162.0
0,0.0%,0.1226560616493225,12.265606164932253,16200,10.5661308750097,162.0
0,0.0%,0.1238318252563476,12.383182525634766,16200,10.465807132513106,162.0
0,0.0%,0.1230894565582275,12.308945655822754,16200,10.528927791527996,162.0
0,0.0%,0.1232851767539978,12.32851767539978,16200,10.51221269355056,162.0
0,0.0%,0.1222253322601318,12.222533226013184,16200,10.603366552865872,162.0
0,0.0%,0.1228573417663574,12.285734176635742,16200,10.54882013046199,162.0
0,0.0%,0.1274037170410156,12.740371704101562,16200,10.172387667329778,162.0
0,0.0%,0.1236080527305603,12.36080527305603,16200,10.484753795329247,162.0
0,0.0%,0.125815360546112,12.581536054611206,16200,10.300809013896268,162.0
0,0.0%,0.1275758719444275,12.757587194442747,16200,10.1586607267285,162.0
0,0.0%,0.1282598805427551,12.825988054275513,16200,10.104484695570736,162.0
0,0.0%,0.1270794653892517,12.707946538925173,16200,10.198343186527245,162.0
0,0.0%,0.1286287331581115,12.862873315811155,16200,10.07550932190979,162.0
0,0.0%,0.1279364657402038,12.793646574020386,16200,10.130028155004236,162.0
0,0.0%,0.126788170337677,12.6788170337677,16200,10.22177381808052,162.0
0,0.0%,0.1274543905258178,12.745439052581789,16200,10.16834331601527,162.0
0,0.0%,0.1278508210182189,12.7850821018219,16200,10.136814059374068,162.0
0,0.0%,0.1272465443611145,12.72465443611145,16200,10.184952420570776,162.0
0,0.0%,0.1278178715705871,12.781787157058716,16200,10.139427171452208,162.0
0,0.0%,0.1273905873298645,12.73905873298645,16200,10.1734361004565,162.0
0,0.0%,0.1278600096702575,12.786000967025757,16200,10.136085577830766,162.0
0,0.0%,0.127146475315094,12.7146475315094,16200,10.192968360218062,162.0
0,0.0%,0.1274785733222961,12.747857332229614,16200,10.166414372424798,162.0
0,0.0%,0.1283152747154236,12.831527471542358,16200,10.100122552628724,162.0
0,0.0%,0.1264925861358642,12.649258613586426,16200,10.245659762288213,162.0
0,0.0%,0.1268738579750061,12.68738579750061,16200,10.214870271031794,162.0
0,0.0%,0.1275226259231567,12.752262592315674,16200,10.162902391775956,162.0
