Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1910717582702636,19.107175827026367,16600,6.950268380958713,166.0
0,0.0%,0.1894320487976074,18.943204879760746,16600,7.010429377865511,166.0
0,0.0%,0.1882661533355712,18.82661533355713,16600,7.053843595736153,166.0
0,0.0%,0.188244605064392,18.82446050643921,16600,7.054651045886475,166.0
0,0.0%,0.1900959277153015,19.00959277153015,16600,6.985946600544166,166.0
0,0.0%,0.1856946635246276,18.56946635246277,16600,7.151524846183179,166.0
0,0.0%,0.1831003522872925,18.310035228729248,16600,7.252853331031881,166.0
0,0.0%,0.1859302139282226,18.593021392822266,16600,7.142464755688751,166.0
0,0.0%,0.1838889575004577,18.388895750045776,16600,7.221749571323195,166.0
0,0.0%,0.1856552243232727,18.56552243232727,16600,7.1530440624047085,166.0
0,0.0%,0.1903628277778625,19.03628277778625,16600,6.976151885859064,166.0
0,0.0%,0.1874719858169555,18.74719858169556,16600,7.083725038772655,166.0
0,0.0%,0.1894193744659423,18.94193744659424,16600,7.010898456106847,166.0
0,0.0%,0.1884532308578491,18.845323085784912,16600,7.046841245198469,166.0
0,0.0%,0.1901736116409301,19.017361164093018,16600,6.983092914633278,166.0
0,0.0%,0.1853056788444519,18.53056788444519,16600,7.1665369797692025,166.0
0,0.0%,0.186371579170227,18.637157917022705,16600,7.125549968040131,166.0
0,0.0%,0.1867443323135376,18.67443323135376,16600,7.111326933180129,166.0
0,0.0%,0.1846876382827758,18.468763828277588,16600,7.190519150863225,166.0
0,0.0%,0.1850552439689636,18.50552439689636,16600,7.176235439308731,166.0
0,0.0%,0.1878881096839904,18.788810968399048,16600,7.068036408656019,166.0
0,0.0%,0.1896547102928161,18.965471029281616,16600,7.002198880004842,166.0
0,0.0%,0.1884569025039673,18.84569025039673,16600,7.046703953823309,166.0
0,0.0%,0.1893138289451599,18.93138289451599,16600,7.014807145360167,166.0
0,0.0%,0.1869065690040588,18.690656900405884,16600,7.105154233349398,166.0
0,0.0%,0.1843462419509887,18.43462419509888,16600,7.203835488835563,166.0
0,0.0%,0.1856939697265625,18.56939697265625,16600,7.151551566028248,166.0
0,0.0%,0.1847903156280517,18.479031562805176,16600,7.186523793124608,166.0
0,0.0%,0.1858364653587341,18.583646535873413,16600,7.146067901347895,166.0
0,0.0%,0.1884215950965881,18.842159509658813,16600,7.048024401445304,166.0
