Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0435802721977233,4.358027219772339,8300,15.236251783546388,83.0
0,0.0%,0.0456584215164184,4.565842151641846,8300,14.542771693524932,83.0
0,0.0%,0.0446801233291625,4.46801233291626,8300,14.861194431095248,83.0
0,0.0%,0.0448005318641662,4.480053186416626,8300,14.821252613991868,83.0
0,0.0%,0.0448323702812194,4.483237028121948,8300,14.810727066959322,83.0
0,0.0%,0.0439739513397216,4.397395133972168,8300,15.099848427771573,83.0
0,0.0%,0.044627947807312,4.462794780731201,8300,14.87856898253358,83.0
0,0.0%,0.0420617961883544,4.206179618835449,8300,15.78629683398636,83.0
0,0.0%,0.0413110899925231,4.131108999252319,8300,16.07316582835689,83.0
0,0.0%,0.0412566256523132,4.125662565231323,8300,16.09438458675231,83.0
0,0.0%,0.0413487935066223,4.134879350662232,8300,16.058509661077668,83.0
0,0.0%,0.0415169024467468,4.151690244674683,8300,15.993486047079356,83.0
0,0.0%,0.0411382222175598,4.113822221755981,8300,16.140707211129126,83.0
0,0.0%,0.0416070675849914,4.1607067584991455,8300,15.95882715463271,83.0
0,0.0%,0.0415393447875976,4.153934478759766,8300,15.984845292943804,83.0
0,0.0%,0.041791877746582,4.179187774658203,8300,15.888254747163296,83.0
0,0.0%,0.0418427681922912,4.184276819229126,8300,15.868930969111396,83.0
0,0.0%,0.0415479946136474,4.154799461364746,8300,15.981517427603904,83.0
0,0.0%,0.041317434310913,4.131743431091309,8300,16.070697783492793,83.0
0,0.0%,0.0411356091499328,4.113560914993286,8300,16.141732521325352,83.0
0,0.0%,0.0415271401405334,4.152714014053345,8300,15.989543169910917,83.0
0,0.0%,0.0409085750579834,4.09085750579834,8300,16.23131578303212,83.0
0,0.0%,0.0414959383010864,4.149593830108643,8300,16.001566109486323,83.0
0,0.0%,0.0415301156044006,4.153011560440064,8300,15.988397584177228,83.0
0,0.0%,0.0412736916542053,4.127369165420532,8300,16.08772981983418,83.0
0,0.0%,0.0411942672729492,4.119426727294922,8300,16.118747679146725,83.0
0,0.0%,0.041615993976593,4.161599397659302,8300,15.955404077900145,83.0
0,0.0%,0.0418389201164245,4.183892011642456,8300,15.870390491731069,83.0
0,0.0%,0.0414723658561706,4.147236585617065,8300,16.010661226870997,83.0
0,0.0%,0.0411126708984375,4.11126708984375,8300,16.150738579848277,83.0
