Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.039209144115448,3.9209144115448,6100,12.446076317379571,61.0
0,0.0%,0.0396852803230285,3.968528032302856,6100,12.296750735481726,61.0
0,0.0%,0.0385761761665344,3.8576176166534415,6100,12.65029478021073,61.0
0,0.0%,0.0389838242530822,3.898382425308228,6100,12.518012518010364,61.0
0,0.0%,0.038936288356781,3.8936288356781006,6100,12.5332953035574,61.0
0,0.0%,0.0391969347000122,3.9196934700012207,6100,12.449953133703794,61.0
0,0.0%,0.0388234996795654,3.882349967956543,6100,12.56970659594752,61.0
0,0.0%,0.0394524836540222,3.9452483654022217,6100,12.369309985133166,61.0
0,0.0%,0.039200689792633,3.9200689792633057,6100,12.448760534099309,61.0
0,0.0%,0.0383913350105285,3.839133501052856,6100,12.71120162573584,61.0
0,0.0%,0.0390826654434204,3.908266544342041,6100,12.48635410260011,61.0
0,0.0%,0.0390815448760986,3.9081544876098633,6100,12.486712118139666,61.0
0,0.0%,0.039397702217102,3.939770221710205,6100,12.38650917535402,61.0
0,0.0%,0.0389011359214782,3.890113592147827,6100,12.544620830225249,61.0
0,0.0%,0.0392135071754455,3.921350717544556,6100,12.444691514498668,61.0
0,0.0%,0.0390800356864929,3.908003568649292,6100,12.48719432896182,61.0
0,0.0%,0.0391140818595886,3.9114081859588623,6100,12.476325067575866,61.0
0,0.0%,0.0387969875335693,3.8796987533569336,6100,12.578296177705935,61.0
0,0.0%,0.0392169070243835,3.9216907024383545,6100,12.443612641266702,61.0
0,0.0%,0.0394990801811218,3.949908018112183,6100,12.354718078555017,61.0
0,0.0%,0.0389358162879943,3.8935816287994394,6100,12.533447260754404,61.0
0,0.0%,0.0390584850311279,3.905848503112793,6100,12.49408418199234,61.0
0,0.0%,0.0385710978507995,3.857109785079956,6100,12.651960332777616,61.0
0,0.0%,0.0391091179847717,3.910911798477173,6100,12.477908609189727,61.0
0,0.0%,0.0389524817466735,3.8952481746673584,6100,12.528084941383064,61.0
0,0.0%,0.0390970349311828,3.909703493118286,6100,12.481764943529845,61.0
0,0.0%,0.038946259021759,3.8946259021759033,6100,12.530086643940754,61.0
0,0.0%,0.0387090611457824,3.870906114578247,6100,12.606867373045802,61.0
0,0.0%,0.0388819479942321,3.8881947994232178,6100,12.550811499269296,61.0
0,0.0%,0.0387496137619018,3.8749613761901855,6100,12.593673913720286,61.0
