Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1230684089660644,12.306840896606444,15500,10.075697008010597,155.0
0,0.0%,0.1218244099617004,12.182440996170044,15500,10.178584081711008,155.0
0,0.0%,0.1222556352615356,12.225563526153564,15500,10.14268174507725,155.0
0,0.0%,0.1243305420875549,12.433054208755491,15500,9.97341424866288,155.0
0,0.0%,0.1230218625068664,12.302186250686646,15500,10.079509241138252,155.0
0,0.0%,0.1234991669654846,12.349916696548462,15500,10.040553555689598,155.0
0,0.0%,0.1235853886604309,12.35853886604309,15500,10.033548572696429,155.0
0,0.0%,0.1265556168556213,12.655561685562134,15500,9.79806373520846,155.0
0,0.0%,0.1265298748016357,12.652987480163574,15500,9.800057116502968,155.0
0,0.0%,0.1262096238136291,12.620962381362917,15500,9.824924300789291,155.0
0,0.0%,0.126837797164917,12.6837797164917,15500,9.7762656535869,155.0
0,0.0%,0.1240481400489807,12.404814004898071,15500,9.996119244596356,155.0
0,0.0%,0.1227581286430358,12.275812864303589,15500,10.101164083445369,155.0
0,0.0%,0.1237824416160583,12.378244161605837,15500,10.017575867877648,155.0
0,0.0%,0.1226697492599487,12.266974925994871,15500,10.108441628688125,155.0
0,0.0%,0.1233391118049621,12.333911180496216,15500,10.053583018830468,155.0
0,0.0%,0.1225186109542846,12.251861095428469,15500,10.120911348421023,155.0
0,0.0%,0.1232326674461364,12.323266744613647,15500,10.062266975937929,155.0
0,0.0%,0.1235450983047485,12.354509830474854,15500,10.036820699606338,155.0
0,0.0%,0.1268213391304016,12.68213391304016,15500,9.777534352676987,155.0
0,0.0%,0.1251939725875854,12.519397258758543,15500,9.90463018602991,155.0
0,0.0%,0.1268772792816162,12.68772792816162,15500,9.773223440957477,155.0
0,0.0%,0.1261058783531189,12.61058783531189,15500,9.833007122219785,155.0
0,0.0%,0.1257427787780761,12.574277877807615,15500,9.861401283237743,155.0
0,0.0%,0.1236488556861877,12.364885568618774,15500,10.028398508976371,155.0
0,0.0%,0.1244804883003234,12.448048830032349,15500,9.961400512892892,155.0
0,0.0%,0.1228203892707824,12.282038927078249,15500,10.096043558909168,155.0
0,0.0%,0.1226288318634033,12.262883186340332,15500,10.111814498740722,155.0
0,0.0%,0.1226156282424926,12.261562824249268,15500,10.112903369444023,155.0
0,0.0%,0.1229069828987121,12.290698289871216,15500,10.088930431413209,155.0
