Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.193106894493103,19.310689449310303,19600,8.119855089151168,196.0
0,0.0%,0.1932038044929504,19.320380449295044,19600,8.11578221306306,196.0
0,0.0%,0.1929423689842224,19.29423689842224,19600,8.126779039020823,196.0
0,0.0%,0.1933898544311523,19.338985443115234,19600,8.107974457151345,196.0
0,0.0%,0.1935781836509704,19.35781836509705,19600,8.100086334249161,196.0
0,0.0%,0.1975597071647644,19.75597071647644,19600,7.936841082135697,196.0
0,0.0%,0.1973501968383789,19.73501968383789,19600,7.945266967654067,196.0
0,0.0%,0.1970548915863037,19.70548915863037,19600,7.957173696006762,196.0
0,0.0%,0.1976955342292785,19.769553422927856,19600,7.931388061510296,196.0
0,0.0%,0.1945817375183105,19.45817375183105,19600,8.05831019908766,196.0
0,0.0%,0.1925076222419738,19.250762224197388,19600,8.145132030300031,196.0
0,0.0%,0.1937293004989624,19.37293004989624,19600,8.09376793268501,196.0
0,0.0%,0.1939668536186218,19.396685361862183,19600,8.083855415229893,196.0
0,0.0%,0.1932107305526733,19.32107305526733,19600,8.11549128516198,196.0
0,0.0%,0.1961705589294433,19.617055892944336,19600,7.99304446374118,196.0
0,0.0%,0.1971907830238342,19.719078302383423,19600,7.951690114291385,196.0
0,0.0%,0.1944789981842041,19.44789981842041,19600,8.06256724191289,196.0
0,0.0%,0.1930977964401245,19.30977964401245,19600,8.120237666648896,196.0
0,0.0%,0.19427330493927,19.427330493927,19600,8.071103749895839,196.0
0,0.0%,0.1945156168937683,19.45156168937683,19600,8.061049416183067,196.0
0,0.0%,0.1931703901290893,19.317039012908936,19600,8.117186070557489,196.0
0,0.0%,0.1956845211982727,19.56845211982727,19600,8.012897445328653,196.0
0,0.0%,0.1974548816680908,19.74548816680908,19600,7.941054618420167,196.0
0,0.0%,0.1983369088172912,19.83369088172913,19600,7.905739831028868,196.0
0,0.0%,0.1979691171646118,19.79691171646118,19600,7.920427299254985,196.0
0,0.0%,0.1976319336891174,19.763193368911743,19600,7.933940485885868,196.0
0,0.0%,0.1974200344085693,19.742003440856934,19600,7.942456320086319,196.0
0,0.0%,0.1975404834747314,19.754048347473145,19600,7.937613457347704,196.0
0,0.0%,0.1975306057929992,19.753060579299927,19600,7.938010384290393,196.0
0,0.0%,0.1975769877433776,19.75769877433777,19600,7.936146906119413,196.0
