Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0365643715858459,3.6564371585845943,5700,12.471156489847004,57.0
0,0.0%,0.0370057153701782,3.7005715370178223,5700,12.32242088657139,57.0
0,0.0%,0.0369554805755615,3.695548057556152,5700,12.339171156701196,57.0
0,0.0%,0.0362282633781433,3.622826337814331,5700,12.586857814308235,57.0
0,0.0%,0.0361343598365783,3.613435983657837,5700,12.619567692974508,57.0
0,0.0%,0.0364265060424804,3.642650604248047,5700,12.51835681051085,57.0
0,0.0%,0.0372158432006835,3.72158432006836,5700,12.252846120966677,57.0
0,0.0%,0.0366308975219726,3.6630897521972656,5700,12.448507430823208,57.0
0,0.0%,0.0378850412368774,3.788504123687744,5700,12.0364129247965,57.0
0,0.0%,0.0391322517395019,3.9132251739501953,5700,11.652792255235646,57.0
0,0.0%,0.0394812178611755,3.9481217861175537,5700,11.549795692812571,57.0
0,0.0%,0.0391605448722839,3.9160544872283936,5700,11.644373220218808,57.0
0,0.0%,0.0392581534385681,3.925815343856812,5700,11.615421512719829,57.0
0,0.0%,0.0386873221397399,3.868732213973999,5700,11.786807015303662,57.0
0,0.0%,0.0386986756324768,3.8698675632476807,5700,11.783348978932873,57.0
0,0.0%,0.039949414730072,3.994941473007202,5700,11.414435056960794,57.0
0,0.0%,0.0393976116180419,3.939761161804199,5700,11.574305681798652,57.0
0,0.0%,0.0389952254295349,3.899522542953491,5700,11.69373929698138,57.0
0,0.0%,0.0396650552749633,3.966505527496338,5700,11.496265335796158,57.0
0,0.0%,0.038477177619934,3.847717761993408,5700,11.851181095043666,57.0
0,0.0%,0.0390473580360412,3.904735803604126,5700,11.678126842259228,57.0
0,0.0%,0.0392370128631591,3.923701286315918,5700,11.621679804992295,57.0
0,0.0%,0.039218680858612,3.921868085861206,5700,11.62711213168881,57.0
0,0.0%,0.0391004562377929,3.910045623779297,5700,11.66226801106347,57.0
0,0.0%,0.0389372467994689,3.8937246799468994,5700,11.711151596014195,57.0
0,0.0%,0.0392905759811401,3.9290575981140137,5700,11.605836478927785,57.0
0,0.0%,0.039016785621643,3.901678562164306,5700,11.687277481593757,57.0
0,0.0%,0.0391292238235473,3.912922382354736,5700,11.65369397707261,57.0
0,0.0%,0.0383934688568115,3.839346885681152,5700,11.877020065591166,57.0
0,0.0%,0.0385032868385314,3.850328683853149,5700,11.84314476611555,57.0
