Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1276386451721191,12.763864517211914,15900,9.965633827315571,159.0
0,0.0%,0.1262324357032775,12.62324357032776,15900,10.076649419884188,159.0
0,0.0%,0.1273286652565002,12.732866525650024,15900,9.989895028252985,159.0
0,0.0%,0.127150592803955,12.715059280395508,15900,10.00388572282326,159.0
0,0.0%,0.1258608818054199,12.586088180541992,15900,10.106396695730318,159.0
0,0.0%,0.1232475161552429,12.324751615524292,15900,10.320694807332144,159.0
0,0.0%,0.123869149684906,12.3869149684906,15900,10.26890071689092,159.0
0,0.0%,0.1246163392066955,12.461633920669556,15900,10.207329216196849,159.0
0,0.0%,0.1232121014595031,12.321210145950316,15900,10.323661271357144,159.0
0,0.0%,0.1226073789596557,12.260737895965576,15900,10.374579497524,159.0
0,0.0%,0.123662474155426,12.366247415542604,15900,10.286063000820103,159.0
0,0.0%,0.1273840546607971,12.738405466079712,15900,9.985551200949976,159.0
0,0.0%,0.1242496466636657,12.424964666366575,15900,10.237453660075236,159.0
0,0.0%,0.1236803078651428,12.368030786514282,15900,10.284579832926593,159.0
0,0.0%,0.1231954765319824,12.319547653198242,15900,10.325054424135288,159.0
0,0.0%,0.1230947422981262,12.309474229812622,15900,10.333503903191184,159.0
0,0.0%,0.1219883441925048,12.198834419250488,15900,10.427225719145005,159.0
0,0.0%,0.125591459274292,12.5591459274292,15900,10.128077238293326,159.0
0,0.0%,0.1271173524856567,12.711735248565674,15900,10.006501670521544,159.0
0,0.0%,0.1277926635742187,12.779266357421877,15900,9.953623036124092,159.0
0,0.0%,0.1271415376663208,12.71415376663208,15900,10.004598208795668,159.0
0,0.0%,0.1278480076789856,12.78480076789856,15900,9.949314213748822,159.0
0,0.0%,0.12221773147583,12.221773147583008,15900,10.407655130234128,159.0
0,0.0%,0.1233942794799804,12.339427947998049,15900,10.30841952609618,159.0
0,0.0%,0.1228451561927795,12.284515619277954,15900,10.354498617787296,159.0
0,0.0%,0.1230932354927063,12.30932354927063,15900,10.333630397385813,159.0
0,0.0%,0.122901816368103,12.290181636810305,15900,10.349724988524455,159.0
0,0.0%,0.1222383022308349,12.223830223083496,15900,10.405903688010602,159.0
0,0.0%,0.123390634059906,12.3390634059906,15900,10.30872407530093,159.0
0,0.0%,0.1243217587471008,12.432175874710085,15900,10.231515487064028,159.0
