Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1996165680885314,19.96165680885315,22500,9.017287579063508,225.0
0,0.0%,0.2008611869812011,20.08611869812012,22500,8.961412740075383,225.0
0,0.0%,0.1990785431861877,19.90785431861877,22500,9.041657484486182,225.0
0,0.0%,0.19528817653656,19.52881765365601,22500,9.217147867951036,225.0
0,0.0%,0.1952863597869873,19.52863597869873,22500,9.217233615104444,225.0
0,0.0%,0.1961679100990295,19.616791009902958,22500,9.175812695824323,225.0
0,0.0%,0.1957678604125976,19.57678604125977,22500,9.194563378311152,225.0
0,0.0%,0.1960649967193603,19.606499671936035,22500,9.18062902669184,225.0
0,0.0%,0.2002236342430114,20.022363424301147,22500,8.989947699257819,225.0
0,0.0%,0.2004104900360107,20.041049003601078,22500,8.981565783690101,225.0
0,0.0%,0.2013982367515564,20.13982367515564,22500,8.937516182033255,225.0
0,0.0%,0.2013300728797912,20.13300728797913,22500,8.94054213686562,225.0
0,0.0%,0.1995724964141845,19.957249641418457,22500,9.019278870292595,225.0
0,0.0%,0.1957980585098266,19.579805850982662,22500,9.19314529316266,225.0
0,0.0%,0.1953332662582397,19.53332662582397,22500,9.215020229172412,225.0
0,0.0%,0.1955597710609436,19.55597710609436,22500,9.20434704047109,225.0
0,0.0%,0.1957075071334839,19.57075071334839,22500,9.197398844655948,225.0
0,0.0%,0.1957659316062927,19.576593160629272,22500,9.194653968801896,225.0
0,0.0%,0.1999697661399841,19.996976613998413,22500,9.001360729401226,225.0
0,0.0%,0.2007135343551635,20.07135343551636,22500,8.968005101314649,225.0
0,0.0%,0.2008939623832702,20.089396238327023,22500,8.959950705566339,225.0
0,0.0%,0.2015335321426391,20.15335321426392,22500,8.93151616439698,225.0
0,0.0%,0.2009601950645446,20.096019506454468,22500,8.956997675195694,225.0
0,0.0%,0.200793125629425,20.079312562942505,22500,8.964450323473727,225.0
0,0.0%,0.2015591812133789,20.15591812133789,22500,8.930379599500583,225.0
0,0.0%,0.2009416341781616,20.09416341781616,22500,8.957825028953728,225.0
0,0.0%,0.200858290195465,20.08582901954651,22500,8.961541981903418,225.0
0,0.0%,0.2012065601348877,20.12065601348877,22500,8.946030381878655,225.0
0,0.0%,0.2000036358833313,20.00036358833313,22500,8.999836388224459,225.0
0,0.0%,0.1998643231391906,19.986432313919067,22500,9.006109603395467,225.0
