Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1261430883407592,12.614308834075928,14400,9.132486092999567,144.0
0,0.0%,0.1257608437538147,12.57608437538147,14400,9.160243885251894,144.0
0,0.0%,0.1256339621543884,12.563396215438845,14400,9.169495097068864,144.0
0,0.0%,0.1254469656944274,12.544696569442747,14400,9.183163527495136,144.0
0,0.0%,0.1255848240852356,12.55848240852356,14400,9.173082881560012,144.0
0,0.0%,0.1255096197128296,12.55096197128296,14400,9.178579320340676,144.0
0,0.0%,0.1257347631454467,12.573476314544678,14400,9.162143954312745,144.0
0,0.0%,0.1257308316230773,12.57308316230774,14400,9.162430448670912,144.0
0,0.0%,0.1256023359298706,12.56023359298706,14400,9.171803943544594,144.0
0,0.0%,0.1249458408355713,12.494584083557127,14400,9.219994777705582,144.0
0,0.0%,0.1273722028732299,12.737220287322998,14400,9.044359554231418,144.0
0,0.0%,0.1270803070068359,12.708030700683594,14400,9.065133907317607,144.0
0,0.0%,0.1255752253532409,12.557522535324097,14400,9.173784054613032,144.0
0,0.0%,0.1268662977218627,12.68662977218628,14400,9.080425776478512,144.0
0,0.0%,0.1264225602149963,12.642256021499634,14400,9.11229766301908,144.0
0,0.0%,0.1257308673858642,12.573086738586426,14400,9.16242784251656,144.0
0,0.0%,0.1248239493370056,12.482394933700562,14400,9.22899816997278,144.0
0,0.0%,0.1247381353378295,12.47381353378296,14400,9.235347288782428,144.0
0,0.0%,0.1246743440628051,12.467434406280518,14400,9.240072676216974,144.0
0,0.0%,0.1243955993652343,12.439559936523438,14400,9.260777759650852,144.0
0,0.0%,0.1228500652313232,12.285006523132324,14400,9.377284398106069,144.0
0,0.0%,0.1245009231567382,12.450092315673828,14400,9.252943438416995,144.0
0,0.0%,0.1241260862350463,12.41260862350464,14400,9.28088554905825,144.0
0,0.0%,0.1244920206069946,12.449202060699465,14400,9.253605125718993,144.0
0,0.0%,0.1224452900886535,12.244529008865356,14400,9.408283480450102,144.0
0,0.0%,0.1226199412345886,12.261994123458862,14400,9.394882988861228,144.0
0,0.0%,0.1236157298088073,12.361572980880736,14400,9.31920235217446,144.0
0,0.0%,0.1217479848861694,12.174798488616943,14400,9.46216893098546,144.0
0,0.0%,0.1228178238868713,12.281782388687134,14400,9.379746062437306,144.0
0,0.0%,0.1240913271903991,12.409132719039915,14400,9.283485204670528,144.0
