Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1239971160888671,12.39971160888672,13900,8.967950506228254,139.0
0,0.0%,0.1223354816436767,12.233548164367676,13900,9.089758629788962,139.0
0,0.0%,0.1219361805915832,12.193618059158323,13900,9.119524612014596,139.0
0,0.0%,0.1231443500518798,12.314435005187988,13900,9.030052938129293,139.0
0,0.0%,0.121599531173706,12.159953117370604,13900,9.144772099585628,139.0
0,0.0%,0.1222031235694885,12.220312356948853,13900,9.09960373776929,139.0
0,0.0%,0.1222559881210327,12.225598812103271,13900,9.09566899004674,139.0
0,0.0%,0.1225765013694763,12.257650136947632,13900,9.07188561899114,139.0
0,0.0%,0.1256552791595458,12.56552791595459,13900,8.849608288944879,139.0
0,0.0%,0.1254471564292907,12.544715642929075,13900,8.864290205149347,139.0
0,0.0%,0.124822678565979,12.4822678565979,13900,8.908637539068808,139.0
0,0.0%,0.1259795188903808,12.597951889038086,13900,8.826831613538625,139.0
0,0.0%,0.1232839894294738,12.328398942947388,13900,9.019824919245766,139.0
0,0.0%,0.1208902359008789,12.08902359008789,13900,9.198426917718631,139.0
0,0.0%,0.1243212437629699,12.432124376296995,13900,8.944569458459824,139.0
0,0.0%,0.123420283794403,12.342028379440308,13900,9.009864228252791,139.0
0,0.0%,0.123408076763153,12.340807676315308,13900,9.010755447831585,139.0
0,0.0%,0.1218693399429321,12.186933994293211,13900,9.12452632073594,139.0
0,0.0%,0.1227224826812744,12.27224826812744,13900,9.061094395295136,139.0
0,0.0%,0.1212532544136047,12.125325441360474,13900,9.170887869177328,139.0
0,0.0%,0.1228787493705749,12.287874937057495,13900,9.04957127002046,139.0
0,0.0%,0.1260260534286499,12.60260534286499,13900,8.823572346725614,139.0
0,0.0%,0.1244285058975219,12.442850589752195,13900,8.936858897235588,139.0
0,0.0%,0.1246225357055664,12.46225357055664,13900,8.922944744337531,139.0
0,0.0%,0.1248615574836731,12.48615574836731,13900,8.905863601336266,139.0
0,0.0%,0.126272714138031,12.6272714138031,13900,8.806336409182213,139.0
0,0.0%,0.1252725648880004,12.527256488800049,13900,8.876644307508032,139.0
0,0.0%,0.1263118886947631,12.631188869476318,13900,8.803605198930914,139.0
0,0.0%,0.1242958760261535,12.429587602615356,13900,8.94639496941974,139.0
0,0.0%,0.1262046861648559,12.620468616485596,13900,8.811083279011054,139.0
