Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1249615550041198,12.496155500411987,14000,8.962756585119916,140.0
0,0.0%,0.1252757143974304,12.527571439743042,14000,8.940280288060148,140.0
0,0.0%,0.1264117240905761,12.641172409057615,14000,8.859937700062542,140.0
0,0.0%,0.1264054942131042,12.640549421310425,14000,8.860374360878781,140.0
0,0.0%,0.1250974988937377,12.50974988937378,14000,8.953016726188645,140.0
0,0.0%,0.1252435064315795,12.52435064315796,14000,8.942579395218825,140.0
0,0.0%,0.1237026786804199,12.370267868041992,14000,9.053967237794968,140.0
0,0.0%,0.1232836508750915,12.328365087509155,14000,9.084740693920242,140.0
0,0.0%,0.1256635212898254,12.566352128982544,14000,8.912689923887106,140.0
0,0.0%,0.1233822154998779,12.338221549987791,14000,9.07748329418763,140.0
0,0.0%,0.1224839568138122,12.248395681381226,14000,9.144054692015796,140.0
0,0.0%,0.1225591826438903,12.255918264389038,14000,9.13844214557376,140.0
0,0.0%,0.1214323759078979,12.143237590789797,14000,9.223240438361175,140.0
0,0.0%,0.1243722105026245,12.437221050262451,14000,9.00522709593849,140.0
0,0.0%,0.1233186531066894,12.331865310668944,14000,9.082162120527128,140.0
0,0.0%,0.1243472290039062,12.434722900390623,14000,9.007036256230657,140.0
0,0.0%,0.1209812974929809,12.098129749298096,14000,9.257629263440323,140.0
0,0.0%,0.1217921805381774,12.179218053817747,14000,9.195992674167782,140.0
0,0.0%,0.1214105129241943,12.141051292419434,14000,9.224901312288331,140.0
0,0.0%,0.1225050711631774,12.250507116317747,14000,9.142478669378129,140.0
0,0.0%,0.1210838389396667,12.108383893966677,14000,9.249789317945806,140.0
0,0.0%,0.1231570506095886,12.315705060958862,14000,9.094079425062167,140.0
0,0.0%,0.1252799034118652,12.527990341186523,14000,8.939981349745556,140.0
0,0.0%,0.1254819893836975,12.548198938369753,14000,8.925583707278307,140.0
0,0.0%,0.1241163253784179,12.411632537841797,14000,9.02379277331354,140.0
0,0.0%,0.1251305890083313,12.51305890083313,14000,8.950649148829863,140.0
0,0.0%,0.1260924100875854,12.609241008758543,14000,8.882374436510757,140.0
0,0.0%,0.1232093262672424,12.320932626724243,14000,9.090220959172418,140.0
0,0.0%,0.1220338988304138,12.203389883041382,14000,9.177777738269464,140.0
0,0.0%,0.1222409796714782,12.224097967147827,14000,9.16223023580138,140.0
