Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2000909304618835,20.009093046188354,22300,8.915946344403872,223.0
0,0.0%,0.1983015060424804,19.830150604248047,22300,8.996401669374254,223.0
0,0.0%,0.1954976773262023,19.54976773262024,22300,9.125428109425892,223.0
0,0.0%,0.1950923585891723,19.50923585891724,22300,9.14438685810738,223.0
0,0.0%,0.1960908579826355,19.60908579826355,22300,9.097823418968256,223.0
0,0.0%,0.1950763249397278,19.50763249397278,22300,9.145138450558765,223.0
0,0.0%,0.1981613659858703,19.81613659858704,22300,9.002763940006378,223.0
0,0.0%,0.1967530131340026,19.67530131340027,22300,9.067205485615462,223.0
0,0.0%,0.1950060534477234,19.50060534477234,22300,9.14843395094014,223.0
0,0.0%,0.1954584836959839,19.54584836959839,22300,9.12725795404631,223.0
0,0.0%,0.2006375670433044,20.063756704330444,22300,8.89165486947393,223.0
0,0.0%,0.2006568145751953,20.06568145751953,22300,8.8908019584426,223.0
0,0.0%,0.2003442430496216,20.03442430496216,22300,8.90467314081062,223.0
0,0.0%,0.1999703359603881,19.99703359603882,22300,8.921323212425817,223.0
0,0.0%,0.19912202835083,19.912202835083008,22300,8.959330189509709,223.0
0,0.0%,0.1948189902305603,19.48189902305603,22300,9.157218184370574,223.0
0,0.0%,0.1945379495620727,19.453794956207275,22300,9.17044722644599,223.0
0,0.0%,0.195023124217987,19.502312421798703,22300,9.147633169930836,223.0
0,0.0%,0.1951225209236145,19.51225209236145,22300,9.14297330495433,223.0
0,0.0%,0.1961964774131775,19.61964774131775,22300,9.092925742203862,223.0
0,0.0%,0.1995569419860839,19.9556941986084,22300,8.939804259600283,223.0
0,0.0%,0.1999074673652648,19.99074673652649,22300,8.924128865783333,223.0
0,0.0%,0.199445641040802,19.9445641040802,22300,8.944793131051856,223.0
0,0.0%,0.2000105786323547,20.001057863235477,22300,8.919528217951024,223.0
0,0.0%,0.2009336805343627,20.09336805343628,22300,8.878551347169038,223.0
0,0.0%,0.1977937626838684,19.77937626838684,22300,9.019495740375532,223.0
0,0.0%,0.2012466597557068,20.12466597557068,22300,8.86474340575688,223.0
0,0.0%,0.2012819457054138,20.128194570541385,22300,8.863189362303627,223.0
0,0.0%,0.1998946762084961,19.98946762084961,22300,8.924699916166027,223.0
0,0.0%,0.2013931584358215,20.139315843582157,22300,8.858294958259528,223.0
