Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0392142105102539,3.921421051025391,5500,11.220422246801242,55.0
0,0.0%,0.0390280294418335,3.9028029441833496,5500,11.27394865415294,55.0
0,0.0%,0.0386236929893493,3.862369298934937,5500,11.39197124732044,55.0
0,0.0%,0.0385715532302856,3.857155323028565,5500,11.407370539968827,55.0
0,0.0%,0.0389499735832214,3.894997358322144,5500,11.296541679544031,55.0
0,0.0%,0.0389066433906555,3.890664339065552,5500,11.309122598473191,55.0
0,0.0%,0.0384356927871704,3.843569278717041,5500,11.447692706787093,55.0
0,0.0%,0.0389579010009765,3.895790100097656,5500,11.294242982674309,55.0
0,0.0%,0.0384388399124145,3.843883991241455,5500,11.446755443259194,55.0
0,0.0%,0.0379082250595092,3.790822505950928,5500,11.606979733534796,55.0
0,0.0%,0.0388467597961425,3.884675979614258,5500,11.326555993575848,55.0
0,0.0%,0.0388278794288635,3.882787942886353,5500,11.33206362212294,55.0
0,0.0%,0.0388381361961364,3.883813619613648,5500,11.329070936307447,55.0
0,0.0%,0.0386645555496215,3.866455554962158,5500,11.379931664682134,55.0
0,0.0%,0.0379820203781127,3.7982020378112793,5500,11.584428516960903,55.0
0,0.0%,0.0386741852760314,3.867418527603149,5500,11.377098104577062,55.0
0,0.0%,0.0392028522491455,3.920285224914551,5500,11.223673145098532,55.0
0,0.0%,0.0383662891387939,3.8366289138793945,5500,11.468401293861268,55.0
0,0.0%,0.0385676932334899,3.856769323348999,5500,11.408512231629372,55.0
0,0.0%,0.0385375523567199,3.853755235671997,5500,11.417435023562808,55.0
0,0.0%,0.0379595303535461,3.7959530353546143,5500,11.591291986543126,55.0
0,0.0%,0.0385719799995422,3.857197999954224,5500,11.407244326197976,55.0
0,0.0%,0.0388114142417907,3.881141424179077,5500,11.336871087944624,55.0
0,0.0%,0.0386846780776977,3.868467807769776,5500,11.374012189432332,55.0
0,0.0%,0.0384843587875366,3.848435878753662,5500,11.433216347169502,55.0
0,0.0%,0.0392045140266418,3.920451402664185,5500,11.223197402752993,55.0
0,0.0%,0.038407118320465,3.840711832046509,5500,11.456209662195551,55.0
0,0.0%,0.0375561189651489,3.7556118965148926,5500,11.715800570562369,55.0
0,0.0%,0.0387397480010986,3.8739748001098633,5500,11.357843628397426,55.0
0,0.0%,0.0390694260597229,3.90694260597229,5500,11.262003166552804,55.0
