Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.02179039478302,2.179039478302002,3100,11.381161400217122,31.0
0,0.0%,0.0216295194625854,2.162951946258545,3100,11.465811823928322,31.0
0,0.0%,0.0216360902786254,2.163609027862549,3100,11.462329691099583,31.0
0,0.0%,0.0216275858879089,2.1627585887908936,3100,11.4668369038195,31.0
0,0.0%,0.0214932394027709,2.1493239402771,3100,11.538511964279651,31.0
0,0.0%,0.0213904404640197,2.139044046401977,3100,11.593964155023055,31.0
0,0.0%,0.0212219643592834,2.1221964359283447,3100,11.686005866441556,31.0
0,0.0%,0.0210855674743652,2.1085567474365234,3100,11.761599506463645,31.0
0,0.0%,0.0210135149955749,2.101351499557495,3100,11.80192842807232,31.0
0,0.0%,0.0207806754112243,2.0780675411224365,3100,11.93416455877303,31.0
0,0.0%,0.020702097415924,2.0702097415924072,3100,11.979462516162164,31.0
0,0.0%,0.0207085537910461,2.0708553791046143,3100,11.97572763904107,31.0
0,0.0%,0.0206249523162841,2.062495231628418,3100,12.02427022360651,31.0
0,0.0%,0.0204505443572998,2.0450544357299805,3100,12.126816561314495,31.0
0,0.0%,0.0206807923316955,2.068079233169556,3100,11.99180360318754,31.0
0,0.0%,0.0210860180854797,2.1086018085479736,3100,11.761348159460123,31.0
0,0.0%,0.0223826050758361,2.238260507583618,3100,11.080032871943754,31.0
0,0.0%,0.0227854418754577,2.2785441875457764,3100,10.884142662474376,31.0
0,0.0%,0.0240126800537109,2.4012680053710938,3100,10.32787674867112,31.0
0,0.0%,0.0231238031387329,2.312380313873291,3100,10.724879402929798,31.0
0,0.0%,0.0242676758766174,2.426767587661743,3100,10.219355213943448,31.0
0,0.0%,0.0256659007072448,2.5665900707244877,3100,9.662626019978154,31.0
0,0.0%,0.0257055211067199,2.570552110671997,3100,9.647732834140738,31.0
0,0.0%,0.0254739475250244,2.5473947525024414,3100,9.735436557540853,31.0
0,0.0%,0.0280168390274047,2.8016839027404785,3100,8.851819427502788,31.0
0,0.0%,0.027710907459259,2.7710907459259038,3100,8.94954452013573,31.0
0,0.0%,0.0271275234222412,2.712752342224121,3100,9.14200666754086,31.0
0,0.0%,0.0267851662635803,2.678516626358032,3100,9.258856098168208,31.0
0,0.0%,0.0279508161544799,2.795081615447998,3100,8.872728389373,31.0
0,0.0%,0.0266568875312805,2.665688753128052,3100,9.3034117246053,31.0
