Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.191878490447998,19.187849044799805,17000,7.087818946379404,170.0
0,0.0%,0.1922679328918457,19.22679328918457,17000,7.073462431018205,170.0
0,0.0%,0.1901438593864441,19.01438593864441,17000,7.152479203843058,170.0
0,0.0%,0.1881503438949585,18.81503438949585,17000,7.228262100648976,170.0
0,0.0%,0.1902822494506836,19.02822494506836,17000,7.147277289006813,170.0
0,0.0%,0.1891793537139892,18.91793537139893,17000,7.18894516394276,170.0
0,0.0%,0.1901163268089294,19.011632680892944,17000,7.153515023287959,170.0
0,0.0%,0.1935127139091491,19.35127139091492,17000,7.027962000669869,170.0
0,0.0%,0.1934947061538696,19.349470615386963,17000,7.02861606414446,170.0
0,0.0%,0.1921759247779846,19.217592477798465,17000,7.076848994332507,170.0
0,0.0%,0.1902371954917907,19.02371954917908,17000,7.148969981838738,170.0
0,0.0%,0.1906301069259643,19.06301069259644,17000,7.134235100272948,170.0
0,0.0%,0.1898832511901855,18.988325119018555,17000,7.162295734223735,170.0
0,0.0%,0.1887342238426208,18.873422384262085,17000,7.205900298898935,170.0
0,0.0%,0.1905469036102295,19.05469036102295,17000,7.137350301854963,170.0
0,0.0%,0.1931039977073669,19.31039977073669,17000,7.042837104081952,170.0
0,0.0%,0.1912510085105896,19.12510085105896,17000,7.111073612585403,170.0
0,0.0%,0.1929732298851013,19.29732298851013,17000,7.047609664873003,170.0
0,0.0%,0.1930425715446472,19.30425715446472,17000,7.045078135448775,170.0
0,0.0%,0.1946863651275635,19.468636512756348,17000,6.985594492500249,170.0
0,0.0%,0.1935009098052978,19.350090980529785,17000,7.028390726268124,170.0
0,0.0%,0.1928089833259582,19.280898332595825,17000,7.053613252556892,170.0
0,0.0%,0.1937249779701232,19.37249779701233,17000,7.020261477122182,170.0
0,0.0%,0.1927682638168334,19.27682638168335,17000,7.055103226391346,170.0
0,0.0%,0.1935202145576477,19.35202145576477,17000,7.027689603945069,170.0
0,0.0%,0.1908654808998107,19.08654808998108,17000,7.125437211529579,170.0
0,0.0%,0.1908844995498657,19.08844995498657,17000,7.124727273335886,170.0
0,0.0%,0.190173180103302,19.0173180103302,17000,7.1513764415216095,170.0
0,0.0%,0.1894385886192321,18.943858861923218,17000,7.179107540404944,170.0
0,0.0%,0.189892041683197,18.989204168319706,17000,7.161964176829125,170.0
