Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1281076192855835,12.81076192855835,16300,10.178941793407793,163.0
0,0.0%,0.1287192630767822,12.871926307678224,16300,10.130573845984124,163.0
0,0.0%,0.1275020480155944,12.750204801559448,16300,10.22728670084194,163.0
0,0.0%,0.1263575267791748,12.63575267791748,16300,10.319923420778084,163.0
0,0.0%,0.1264012265205383,12.640122652053831,16300,10.316355591597992,163.0
0,0.0%,0.1273860907554626,12.738609075546265,16300,10.236596415406376,163.0
0,0.0%,0.1259095430374145,12.590954303741457,16300,10.356641510584396,163.0
0,0.0%,0.1240063452720642,12.40063452720642,16300,10.515590933182365,163.0
0,0.0%,0.123879325389862,12.387932538986206,16300,10.526373112673696,163.0
0,0.0%,0.1228552770614624,12.28552770614624,16300,10.614114681843343,163.0
0,0.0%,0.1230910944938659,12.309109449386597,16300,10.593780202880415,163.0
0,0.0%,0.1226537013053894,12.26537013053894,16300,10.631558494539313,163.0
0,0.0%,0.1234579825401306,12.345798254013062,16300,10.562297983252144,163.0
0,0.0%,0.1220887541770935,12.20887541770935,16300,10.68075441337134,163.0
0,0.0%,0.1250998973846435,12.509989738464355,16300,10.423669621331523,163.0
0,0.0%,0.1280780529975891,12.807805299758911,16300,10.181291559956382,163.0
0,0.0%,0.1272527647018432,12.725276470184326,16300,10.247321565510251,163.0
0,0.0%,0.1273860216140747,12.73860216140747,16300,10.236601971529998,163.0
0,0.0%,0.127625081539154,12.762508153915403,16300,10.217427360467122,163.0
0,0.0%,0.1260585260391235,12.605852603912354,16300,10.344401453617587,163.0
0,0.0%,0.1239237427711486,12.392374277114868,16300,10.522600196219951,163.0
0,0.0%,0.1241066288948059,12.41066288948059,16300,10.507093872522184,163.0
0,0.0%,0.1241057610511779,12.410576105117798,16300,10.507167346262552,163.0
0,0.0%,0.1235187673568725,12.351876735687256,16300,10.557100171121856,163.0
0,0.0%,0.1231092119216919,12.31092119216919,16300,10.592221163997516,163.0
0,0.0%,0.1240296697616577,12.402966976165771,16300,10.513613416095026,163.0
0,0.0%,0.1229062628746032,12.290626287460327,16300,10.60971157613362,163.0
0,0.0%,0.1253310680389404,12.533106803894045,16300,10.404443370695976,163.0
0,0.0%,0.1273181462287902,12.731814622879028,16300,10.242059271399668,163.0
0,0.0%,0.1279951238632202,12.79951238632202,16300,10.187888105749224,163.0
