Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0251559519767761,2.5155951976776123,2800,8.904453316129555,28.0
0,0.0%,0.0268025565147399,2.680255651473999,2800,8.357411722154632,28.0
0,0.0%,0.0285760068893432,2.857600688934326,2800,7.838743910841351,28.0
0,0.0%,0.0281411957740783,2.814119577407837,2800,7.959860760655116,28.0
0,0.0%,0.0276793837547302,2.7679383754730225,2800,8.092665717737297,28.0
0,0.0%,0.0291867780685424,2.918677806854248,2800,7.674708029572722,28.0
0,0.0%,0.03040372133255,3.040372133255005,2800,7.367519177995717,28.0
0,0.0%,0.031492121219635,3.149212121963501,2800,7.112890187287172,28.0
0,0.0%,0.0315070939064025,3.150709390640259,2800,7.1095100254384525,28.0
0,0.0%,0.0313544940948486,3.1354494094848637,2800,7.144111441326107,28.0
0,0.0%,0.0311695194244384,3.116951942443848,2800,7.186507977545932,28.0
0,0.0%,0.0311987257003784,3.119872570037842,2800,7.179780422803712,28.0
0,0.0%,0.0310953402519226,3.1095340251922607,2800,7.203651678522803,28.0
0,0.0%,0.0308662343025207,3.086623430252075,2800,7.257121092407005,28.0
0,0.0%,0.0306281113624572,3.0628111362457275,2800,7.313542691194805,28.0
0,0.0%,0.030452926158905,3.045292615890503,2800,7.355614985277795,28.0
0,0.0%,0.0309595298767089,3.0959529876708984,2800,7.235251985157448,28.0
0,0.0%,0.0307236695289611,3.072366952896118,2800,7.290795775187268,28.0
0,0.0%,0.0303809237480163,3.038092374801636,2800,7.373047701178786,28.0
0,0.0%,0.0308323001861572,3.0832300186157227,2800,7.265108300306743,28.0
0,0.0%,0.0311025691032409,3.1102569103240967,2800,7.2019774076045255,28.0
0,0.0%,0.030880012512207,3.088001251220703,2800,7.253883071175946,28.0
0,0.0%,0.0307863593101501,3.078635931015014,2800,7.275949641961986,28.0
0,0.0%,0.0306506299972534,3.065062999725342,2800,7.308169522782157,28.0
0,0.0%,0.0305996203422546,3.059962034225464,2800,7.320352262367162,28.0
0,0.0%,0.0305115532875061,3.0511553287506104,2800,7.341481369017148,28.0
0,0.0%,0.0305123901367187,3.051239013671875,2800,7.341280017602992,28.0
0,0.0%,0.0304034399986267,3.040343999862671,2800,7.367587352290327,28.0
0,0.0%,0.0302542614936828,3.025426149368286,2800,7.403915644966959,28.0
0,0.0%,0.0300357890129089,3.0035789012908936,2800,7.457769792687254,28.0
