Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2675899362564087,26.75899362564087,24800,7.414329655876526,248.0
0,0.0%,0.2672169804573059,26.72169804573059,24800,7.424677865174028,248.0
0,0.0%,0.2670122981071472,26.70122981071472,24800,7.4303693652486995,248.0
0,0.0%,0.2629157161712646,26.291571617126465,24800,7.546144554963052,248.0
0,0.0%,0.2620320987701416,26.20320987701416,24800,7.571591455062129,248.0
0,0.0%,0.2654278111457824,26.542781114578247,24800,7.474725393076146,248.0
0,0.0%,0.2676233077049255,26.762330770492557,24800,7.413405121602886,248.0
0,0.0%,0.2668295001983642,26.682950019836422,24800,7.435459716879396,248.0
0,0.0%,0.2676523828506469,26.765238285064697,24800,7.412599801538454,248.0
0,0.0%,0.2677194023132324,26.77194023132324,24800,7.41074417041584,248.0
0,0.0%,0.2674717164039611,26.74717164039612,24800,7.417606716231539,248.0
0,0.0%,0.2675811815261841,26.758118152618408,24800,7.414572238167116,248.0
0,0.0%,0.267564013004303,26.756401300430294,24800,7.415048001870465,248.0
0,0.0%,0.2675725364685059,26.757253646850582,24800,7.414811797149904,248.0
0,0.0%,0.2658096623420715,26.580966234207157,24800,7.463987510908398,248.0
0,0.0%,0.2679334425926208,26.793344259262085,24800,7.404824051832048,248.0
0,0.0%,0.2632027721405029,26.320277214050293,24800,7.537914528274425,248.0
0,0.0%,0.2610627937316894,26.106279373168945,24800,7.599704161746928,248.0
0,0.0%,0.2615945243835449,26.15945243835449,24800,7.584256607340515,248.0
0,0.0%,0.2618303370475769,26.18303370475769,24800,7.5774259865062525,248.0
0,0.0%,0.263203899860382,26.320389986038208,24800,7.537882231427511,248.0
0,0.0%,0.2676882171630859,26.768821716308597,24800,7.411607507517864,248.0
0,0.0%,0.267186119556427,26.7186119556427,24800,7.425535440590129,248.0
0,0.0%,0.2663165402412414,26.631654024124146,24800,7.4497813699547315,248.0
0,0.0%,0.2676454305648804,26.76454305648804,24800,7.41279234923854,248.0
0,0.0%,0.2675148153305053,26.751481533050537,24800,7.416411676298511,248.0
0,0.0%,0.2638327860832214,26.383278608322144,24800,7.519914524096266,248.0
0,0.0%,0.2615011763572692,26.15011763572693,24800,7.586963958010693,248.0
0,0.0%,0.2618567728996276,26.18567728996277,24800,7.5766610045274145,248.0
0,0.0%,0.2614132714271545,26.14132714271545,24800,7.589515211559799,248.0
