Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1227224159240722,12.272241592407228,11600,7.561780731029194,116.0
0,0.0%,0.1209763121604919,12.097631216049194,11600,7.670923203286926,116.0
0,0.0%,0.1201660847663879,12.016608476638794,11600,7.722644886068336,116.0
0,0.0%,0.1210767078399658,12.107670783996582,11600,7.664562545147758,116.0
0,0.0%,0.1201066899299621,12.010668992996216,11600,7.726463867592595,116.0
0,0.0%,0.1236208200454711,12.36208200454712,11600,7.506826112774982,116.0
0,0.0%,0.1229742503166198,12.297425031661987,11600,7.546295241570434,116.0
0,0.0%,0.1237057304382324,12.370573043823242,11600,7.501673501401458,116.0
0,0.0%,0.1236000847816467,12.360008478164673,11600,7.508085464823224,116.0
0,0.0%,0.1253064250946045,12.53064250946045,11600,7.405845305213789,116.0
0,0.0%,0.1243833041191101,12.43833041191101,11600,7.460808398459509,116.0
0,0.0%,0.1226949548721313,12.269495487213137,11600,7.563473175951946,116.0
0,0.0%,0.1237885355949401,12.37885355949402,11600,7.496655449876181,116.0
0,0.0%,0.1242171454429626,12.421714544296265,11600,7.470788325482121,116.0
0,0.0%,0.1236006617546081,12.360066175460815,11600,7.508050416772155,116.0
0,0.0%,0.1225080800056457,12.250808000564575,11600,7.575010562219515,116.0
0,0.0%,0.1220544552803039,12.205445528030396,11600,7.603163668780489,116.0
0,0.0%,0.121840443611145,12.184044361114502,11600,7.616518558991144,116.0
0,0.0%,0.1244787859916687,12.44787859916687,11600,7.455085560218353,116.0
0,0.0%,0.1228114008903503,12.281140089035034,11600,7.556301721763974,116.0
0,0.0%,0.1207201194763183,12.072011947631836,11600,7.6872024648885935,116.0
0,0.0%,0.1228255701065063,12.282557010650637,11600,7.555430023205255,116.0
0,0.0%,0.1217666816711425,12.176668167114258,11600,7.621132375983325,116.0
0,0.0%,0.1219916915893554,12.199169158935549,11600,7.6070754320204355,116.0
0,0.0%,0.1222379755973815,12.22379755973816,11600,7.591748762729659,116.0
0,0.0%,0.122446961402893,12.244696140289308,11600,7.578791579372536,116.0
0,0.0%,0.1244701290130615,12.447012901306152,11600,7.455604066278572,116.0
0,0.0%,0.1226747679710388,12.267476797103882,11600,7.564717792815252,116.0
0,0.0%,0.1221528911590576,12.215289115905762,11600,7.597036723360345,116.0
0,0.0%,0.1262804532051086,12.628045320510864,11600,7.348722438402351,116.0
