Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1251808595657348,12.518085956573486,14600,9.330499918692928,146.0
0,0.0%,0.1255118107795715,12.551181077957152,14600,9.305897132272952,146.0
0,0.0%,0.1261204242706299,12.612042427062988,14600,9.26099009541626,146.0
0,0.0%,0.125094666481018,12.509466648101808,14600,9.336928846420744,146.0
0,0.0%,0.1266664958000183,12.666649580001833,14600,9.221065070309075,146.0
0,0.0%,0.1261447644233703,12.614476442337036,14600,9.259203149168584,146.0
0,0.0%,0.1265342926979065,12.65342926979065,14600,9.230699244421702,146.0
0,0.0%,0.1266119861602783,12.661198616027832,14600,9.225034970397092,146.0
0,0.0%,0.1261493706703186,12.61493706703186,14600,9.258865056508888,146.0
0,0.0%,0.1264845299720764,12.648452997207642,14600,9.234330872383014,146.0
0,0.0%,0.1259364938735961,12.59364938735962,14600,9.274515782314332,146.0
0,0.0%,0.1263477206230163,12.634772062301636,14600,9.244329808568224,146.0
0,0.0%,0.1250893259048462,12.50893259048462,14600,9.337327478193322,146.0
0,0.0%,0.124755527973175,12.475552797317505,14600,9.362310584354574,146.0
0,0.0%,0.1247106003761291,12.471060037612917,14600,9.36568340203073,146.0
0,0.0%,0.1242010164260864,12.420101642608644,14600,9.404109834278945,146.0
0,0.0%,0.1267436790466308,12.674367904663086,14600,9.215449707517768,146.0
0,0.0%,0.1259979057312011,12.599790573120115,14600,9.269995348111292,146.0
0,0.0%,0.1209877061843872,12.09877061843872,14600,9.653873412724671,146.0
0,0.0%,0.1230669164657592,12.306691646575928,14600,9.490771634998842,146.0
0,0.0%,0.121156461238861,12.115646123886108,14600,9.640426833673173,146.0
0,0.0%,0.122092318534851,12.209231853485107,14600,9.566531408498038,146.0
0,0.0%,0.1228882002830505,12.288820028305054,14600,9.504574054382156,146.0
0,0.0%,0.1227217721939086,12.27217721939087,14600,9.51746360176808,146.0
0,0.0%,0.1220600223541259,12.206002235412598,14600,9.569062642077409,146.0
0,0.0%,0.1230827045440673,12.308270454406738,14600,9.48955423368862,146.0
0,0.0%,0.1228341007232666,12.28341007232666,14600,9.5087601335674,146.0
0,0.0%,0.1255225729942321,12.552257299423218,14600,9.305099251380629,146.0
0,0.0%,0.1265165781974792,12.651657819747925,14600,9.231991701331609,146.0
0,0.0%,0.1260434293746948,12.604342937469482,14600,9.26664726431582,146.0
