Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1986293458938598,19.862934589385983,21600,8.699620855235455,216.0
0,0.0%,0.1961713933944702,19.61713933944702,21600,8.808623775869606,216.0
0,0.0%,0.1948406028747558,19.484060287475582,21600,8.868787996466855,216.0
0,0.0%,0.1942287588119506,19.42287588119507,21600,8.896725750448848,216.0
0,0.0%,0.1978531336784362,19.785313367843628,21600,8.733750979190745,216.0
0,0.0%,0.1988028788566589,19.880287885665894,21600,8.69202704678097,216.0
0,0.0%,0.1985377621650695,19.85377621650696,21600,8.703633914052556,216.0
0,0.0%,0.1984231662750244,19.84231662750244,21600,8.7086605482593,216.0
0,0.0%,0.1998283123970031,19.98283123970032,21600,8.647423276872527,216.0
0,0.0%,0.1999527192115783,19.99527192115784,21600,8.642043013036151,216.0
0,0.0%,0.1994339084625244,19.94339084625244,21600,8.664524570177134,216.0
0,0.0%,0.1992977428436279,19.929774284362797,21600,8.670444408172829,216.0
0,0.0%,0.1996007180213928,19.96007180213928,21600,8.657283486399065,216.0
0,0.0%,0.1989126992225647,19.89126992225647,21600,8.687228149604113,216.0
0,0.0%,0.1988364267349243,19.88364267349243,21600,8.690560519394449,216.0
0,0.0%,0.1995245909690857,19.95245909690857,21600,8.660586605426175,216.0
0,0.0%,0.1978364086151123,19.78364086151123,21600,8.734489329321569,216.0
0,0.0%,0.1943458890914917,19.43458890914917,21600,8.891363784836807,216.0
0,0.0%,0.1939737391471862,19.397373914718628,21600,8.908422385407555,216.0
0,0.0%,0.193983564376831,19.398356437683105,21600,8.907971175553822,216.0
0,0.0%,0.1943358325958252,19.43358325958252,21600,8.891823895358769,216.0
0,0.0%,0.1939267969131469,19.392679691314697,21600,8.910578772535034,216.0
0,0.0%,0.1983202481269836,19.832024812698364,21600,8.71317990129565,216.0
0,0.0%,0.1989694380760193,19.89694380760193,21600,8.68475086781816,216.0
0,0.0%,0.1993353509902954,19.93353509902954,21600,8.66880857517404,216.0
0,0.0%,0.1996277356147766,19.96277356147766,21600,8.656111810708191,216.0
0,0.0%,0.1959243297576904,19.592432975769043,21600,8.819731587889597,216.0
0,0.0%,0.1937801599502563,19.378015995025635,21600,8.91732156916157,216.0
0,0.0%,0.1941738224029541,19.41738224029541,21600,8.89924284651519,216.0
0,0.0%,0.1942138290405273,19.42138290405273,21600,8.897409667153061,216.0
