Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1953813314437866,19.538133144378666,22000,9.008025418776366,220.0
0,0.0%,0.1951911520957946,19.519115209579468,22000,9.016802150623294,220.0
0,0.0%,0.1957562208175659,19.575622081756592,22000,8.990774304129133,220.0
0,0.0%,0.1992529821395874,19.92529821395874,22000,8.832992013976613,220.0
0,0.0%,0.2000213980674743,20.00213980674744,22000,8.799058585753356,220.0
0,0.0%,0.2004523730278015,20.04523730278015,22000,8.780140506273272,220.0
0,0.0%,0.1985121130943298,19.851211309432983,22000,8.865957711929022,220.0
0,0.0%,0.1995364046096801,19.953640460968018,22000,8.82044558957948,220.0
0,0.0%,0.2004613757133483,20.04613757133484,22000,8.77974619168896,220.0
0,0.0%,0.2001953697204589,20.0195369720459,22000,8.791412121357054,220.0
0,0.0%,0.2004978418350219,20.0497841835022,22000,8.778149350097253,220.0
0,0.0%,0.1998624396324157,19.986243963241577,22000,8.806056822067056,220.0
0,0.0%,0.2008563566207885,20.085635662078857,22000,8.762480957089315,220.0
0,0.0%,0.2005119919776916,20.051199197769165,22000,8.777529875598724,220.0
0,0.0%,0.2002983021736145,20.02983021736145,22000,8.786894251726945,220.0
0,0.0%,0.2006501507759094,20.065015077590942,22000,8.77148605766864,220.0
0,0.0%,0.2000079274177551,20.000792741775516,22000,8.799651207443896,220.0
0,0.0%,0.2006141090393066,20.061410903930664,22000,8.77306191687226,220.0
0,0.0%,0.1999858331680298,19.99858331680298,22000,8.800623384763625,220.0
0,0.0%,0.2008124852180481,20.08124852180481,22000,8.764395291901,220.0
0,0.0%,0.1999437260627746,19.994372606277462,22000,8.802476750120318,220.0
0,0.0%,0.2007392835617065,20.07392835617065,22000,8.767591319309368,220.0
0,0.0%,0.1992046952247619,19.9204695224762,22000,8.83513311779222,220.0
0,0.0%,0.1991346955299377,19.91346955299377,22000,8.838238837869431,220.0
0,0.0%,0.1997016787528991,19.97016787528992,22000,8.813145743144881,220.0
0,0.0%,0.195163300037384,19.516330003738403,22000,9.018088952497047,220.0
0,0.0%,0.1941243410110473,19.412434101104736,22000,9.066354022548056,220.0
0,0.0%,0.1943366241455078,19.43366241455078,22000,9.056450412981423,220.0
0,0.0%,0.1950090932846069,19.500909328460693,22000,9.025220159509995,220.0
0,0.0%,0.1951424026489258,19.514240264892575,22000,9.019054680629086,220.0
