Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0367319107055664,3.6731910705566406,5900,12.84986244748963,59.0
0,0.0%,0.0368663620948791,3.686636209487915,5900,12.802999080442556,59.0
0,0.0%,0.0369275617599487,3.692756175994873,5900,12.781780802867049,59.0
0,0.0%,0.036716341972351,3.6716341972351074,5900,12.855311140620588,59.0
0,0.0%,0.0370579695701599,3.705796957015991,5900,12.736801435016217,59.0
0,0.0%,0.0371893382072448,3.7189338207244873,5900,12.691809608702568,59.0
0,0.0%,0.0359298062324523,3.5929806232452397,5900,13.136725451463244,59.0
0,0.0%,0.036677770614624,3.6677770614624015,5900,12.868830141268344,59.0
0,0.0%,0.0367686510086059,3.676865100860596,5900,12.837022492055125,59.0
0,0.0%,0.0366376113891601,3.663761138916016,5900,12.882935925775143,59.0
0,0.0%,0.0372433066368103,3.7243306636810303,5900,12.67341819572722,59.0
0,0.0%,0.0367788195610046,3.677881956100464,5900,12.833473331494464,59.0
0,0.0%,0.0368306994438171,3.683069944381714,5900,12.815396045356284,59.0
0,0.0%,0.0374588322639465,3.745883226394653,5900,12.600499574416572,59.0
0,0.0%,0.037431161403656,3.7431161403656006,5900,12.609814451386445,59.0
0,0.0%,0.0370183420181274,3.701834201812744,5900,12.75043598032746,59.0
0,0.0%,0.0367994928359985,3.6799492835998535,5900,12.826263723348744,59.0
0,0.0%,0.0373314476013183,3.733144760131836,5900,12.643495774413296,59.0
0,0.0%,0.0380708146095275,3.807081460952759,5900,12.3979485293671,59.0
0,0.0%,0.0388453388214111,3.884533882141113,5900,12.150749982384983,59.0
0,0.0%,0.038802785873413,3.8802785873413086,5900,12.164075062543516,59.0
0,0.0%,0.0396900415420532,3.969004154205322,5900,11.892151826041722,59.0
0,0.0%,0.0384784889221191,3.847848892211914,5900,12.2665939651459,59.0
0,0.0%,0.0395173788070678,3.951737880706787,5900,11.94411204003188,59.0
0,0.0%,0.0387953066825866,3.879530668258667,5900,12.1664201255524,59.0
0,0.0%,0.0387537789344787,3.875377893447876,5900,12.179457409766751,59.0
0,0.0%,0.0385018634796142,3.850186347961426,5900,12.25914689167998,59.0
0,0.0%,0.0392087030410766,3.920870304107666,5900,12.038143661765943,59.0
0,0.0%,0.0384838700294494,3.8483870029449454,5900,12.264878756705237,59.0
0,0.0%,0.0391080331802368,3.9108033180236816,5900,12.06913162379448,59.0
