Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0406591153144836,4.065911531448364,6900,13.576291459626663,69.0
0,0.0%,0.0414191913604736,4.141919136047363,6900,13.327155404747328,69.0
0,0.0%,0.040362901687622,4.036290168762207,6900,13.675924597098025,69.0
0,0.0%,0.0408242225646972,4.082422256469727,6900,13.521384249882614,69.0
0,0.0%,0.0404604005813598,4.046040058135986,6900,13.642969225922762,69.0
0,0.0%,0.0412340593338012,4.123405933380127,6900,13.386991456053485,69.0
0,0.0%,0.0406127595901489,4.061275959014893,6900,13.591787545850336,69.0
0,0.0%,0.0407572865486145,4.07572865486145,6900,13.543590526851808,69.0
0,0.0%,0.0404164958000183,4.041649580001831,6900,13.657789698822675,69.0
0,0.0%,0.0406913137435913,4.069131374359131,6900,13.565548742867447,69.0
0,0.0%,0.0409827637672424,4.098276376724243,6900,13.469076979166893,69.0
0,0.0%,0.0409920835494995,4.099208354949951,6900,13.46601470826529,69.0
0,0.0%,0.0410863161087036,4.108631610870361,6900,13.435130045233375,69.0
0,0.0%,0.0414285326004028,4.142853260040283,6900,13.324150418850042,69.0
0,0.0%,0.0407020926475524,4.070209264755249,6900,13.561956255661784,69.0
0,0.0%,0.0408500432968139,4.0850043296813965,6900,13.5128375749617,69.0
0,0.0%,0.0405622792243957,4.056227922439575,6900,13.608702729604149,69.0
0,0.0%,0.0388242983818054,3.882429838180542,6900,14.217900207018005,69.0
0,0.0%,0.0376800680160522,3.7680068016052246,6900,14.649655084615032,69.0
0,0.0%,0.0376423382759094,3.7642338275909424,6900,14.66433875478114,69.0
0,0.0%,0.0378513312339782,3.785133123397827,6900,14.583370835435302,69.0
0,0.0%,0.0382452535629272,3.8245253562927246,6900,14.433163558237649,69.0
0,0.0%,0.0385715889930725,3.857158899307251,6900,14.311051590307564,69.0
0,0.0%,0.0378915333747863,3.7891533374786377,6900,14.567898177678645,69.0
0,0.0%,0.0377059841156005,3.7705984115600586,6900,14.639586074922626,69.0
0,0.0%,0.0377764749526977,3.777647495269776,6900,14.612268632560165,69.0
0,0.0%,0.0375263953208923,3.7526395320892334,6900,14.70964624445773,69.0
0,0.0%,0.0377328324317932,3.773283243179321,6900,14.629169463962418,69.0
0,0.0%,0.0382091641426086,3.820916414260864,6900,14.446796007883398,69.0
0,0.0%,0.0379987168312072,3.799871683120728,6900,14.52680632485616,69.0
