Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1222116470336914,12.22116470336914,10800,7.069702609946921,108.0
0,0.0%,0.1222765779495239,12.227657794952393,10800,7.065948479165498,108.0
0,0.0%,0.1226853084564209,12.26853084564209,10800,7.042408018290975,108.0
0,0.0%,0.1212764549255371,12.127645492553713,10800,7.1242187985334,108.0
0,0.0%,0.1213360381126403,12.133603811264038,10800,7.120720384803725,108.0
0,0.0%,0.1232717418670654,12.327174186706545,10800,7.008905584636955,108.0
0,0.0%,0.1208471465110778,12.084714651107788,10800,7.149527522528622,108.0
0,0.0%,0.1237450909614563,12.37450909614563,10800,6.982095154539228,108.0
0,0.0%,0.1231110215187072,12.311102151870728,10800,7.01805564880892,108.0
0,0.0%,0.1216864371299743,12.168643712997437,10800,7.100216099491465,108.0
0,0.0%,0.1220543408393859,12.2054340839386,10800,7.078814190942679,108.0
0,0.0%,0.1258593368530273,12.585933685302734,10800,6.864806549941852,108.0
0,0.0%,0.1222512793540954,12.225127935409546,10800,7.06741070167014,108.0
0,0.0%,0.1222320294380188,12.22320294380188,10800,7.068523724692926,108.0
0,0.0%,0.1210144805908203,12.101448059082031,10800,7.139641436146772,108.0
0,0.0%,0.12351726770401,12.351726770401,10800,6.994973383563197,108.0
0,0.0%,0.1223928618431091,12.239286184310911,10800,7.059235211833919,108.0
0,0.0%,0.1212857031822204,12.128570318222046,10800,7.123675563820747,108.0
0,0.0%,0.121748661994934,12.174866199493408,10800,7.096587230140983,108.0
0,0.0%,0.1227454686164856,12.27454686164856,10800,7.038956384610345,108.0
0,0.0%,0.121052348613739,12.1052348613739,10800,7.137407988315058,108.0
0,0.0%,0.1199144887924194,11.991448879241943,10800,7.205134331145304,108.0
0,0.0%,0.1247434115409851,12.47434115409851,10800,6.926217499800607,108.0
0,0.0%,0.1253186631202697,12.531866312026978,10800,6.894424010658407,108.0
0,0.0%,0.122064151763916,12.206415176391602,10800,7.078245230188961,108.0
0,0.0%,0.1228565835952758,12.285658359527588,10800,7.032590152809872,108.0
0,0.0%,0.1234923839569091,12.349238395690918,10800,6.996382872497464,108.0
0,0.0%,0.1199688720703125,11.99688720703125,10800,7.201868160380959,108.0
0,0.0%,0.1223719429969787,12.237194299697876,10800,7.060441951316662,108.0
0,0.0%,0.1204938220977783,12.049382209777832,10800,7.170492104556875,108.0
