Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1996744179725647,19.96744179725647,24200,9.695783864841449,242.0
0,0.0%,0.1991124582290649,19.91124582290649,24200,9.723148502203552,242.0
0,0.0%,0.1992916917800903,19.929169178009037,24200,9.71440396088509,242.0
0,0.0%,0.1995228958129883,19.952289581298828,24200,9.703147060448652,242.0
0,0.0%,0.2027640438079834,20.27640438079834,24200,9.548043941328093,242.0
0,0.0%,0.2056457614898681,20.564576148986816,24200,9.41424703321874,242.0
0,0.0%,0.2048594880104065,20.48594880104065,24200,9.450379959465948,242.0
0,0.0%,0.204391496181488,20.439149618148804,24200,9.472018338184393,242.0
0,0.0%,0.2041768312454223,20.41768312454224,24200,9.481976912810987,242.0
0,0.0%,0.2053533434867858,20.53533434867859,24200,9.427652684528011,242.0
0,0.0%,0.2053400254249572,20.534002542495728,24200,9.428264148664589,242.0
0,0.0%,0.2032878303527832,20.32878303527832,24200,9.523442680460947,242.0
0,0.0%,0.1991067051887512,19.91067051887512,24200,9.723429445355398,242.0
0,0.0%,0.1990351462364196,19.903514623641968,24200,9.726925302430574,242.0
0,0.0%,0.1993535685539245,19.935356855392456,24200,9.71138873531786,242.0
0,0.0%,0.1994164085388183,19.94164085388184,24200,9.708328488039832,242.0
0,0.0%,0.2002360105514526,20.023601055145264,24200,9.668590553059014,242.0
0,0.0%,0.2053937005996704,20.53937005996704,24200,9.4258002769687,242.0
0,0.0%,0.2055375051498413,20.55375051498413,24200,9.41920550504208,242.0
0,0.0%,0.2058733749389648,20.587337493896484,24200,9.403838648751762,242.0
0,0.0%,0.2039810228347778,20.398102283477783,24200,9.491078989088788,242.0
0,0.0%,0.1996469020843506,19.96469020843506,24200,9.697120164589592,242.0
0,0.0%,0.1996585845947265,19.965858459472656,24200,9.696552762455743,242.0
0,0.0%,0.2007035636901855,20.070356369018555,24200,9.646066887922782,242.0
0,0.0%,0.2018419623374939,20.18419623374939,24200,9.591662593741892,242.0
0,0.0%,0.1994251775741577,19.94251775741577,24200,9.70790159773123,242.0
0,0.0%,0.1996245503425598,19.96245503425598,24200,9.698205940490707,242.0
0,0.0%,0.2000419044494629,20.00419044494629,24200,9.677972249504837,242.0
0,0.0%,0.1993055534362793,19.93055534362793,24200,9.713728326285526,242.0
0,0.0%,0.2035552024841308,20.35552024841309,24200,9.510933527483436,242.0
