Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1234680795669555,12.346807956695557,12100,7.84008306758398,121.0
0,0.0%,0.123008017539978,12.300801753997805,12100,7.869405745730328,121.0
0,0.0%,0.1214375782012939,12.143757820129396,12100,7.971173456666363,121.0
0,0.0%,0.1230251550674438,12.302515506744385,12100,7.868309529618807,121.0
0,0.0%,0.1240383267402649,12.40383267402649,12100,7.804039488754013,121.0
0,0.0%,0.1237378883361816,12.373788833618164,12100,7.822987873932801,121.0
0,0.0%,0.1256390190124511,12.563901901245115,12100,7.704612847256222,121.0
0,0.0%,0.1250631713867187,12.506317138671877,12100,7.740088383068127,121.0
0,0.0%,0.1214146471023559,12.141464710235596,12100,7.972678940325451,121.0
0,0.0%,0.1236012506484985,12.360125064849854,12100,7.831635965827171,121.0
0,0.0%,0.1206951189041137,12.069511890411375,12100,8.020208346362603,121.0
0,0.0%,0.1223264384269714,12.232643842697144,12100,7.913252543340363,121.0
0,0.0%,0.1218350458145141,12.183504581451416,12100,7.945168760996046,121.0
0,0.0%,0.1217136859893798,12.171368598937988,12100,7.953090830594538,121.0
0,0.0%,0.1215765643119812,12.15765643119812,12100,7.962060825439899,121.0
0,0.0%,0.1217462062835693,12.174620628356934,12100,7.9509664370596465,121.0
0,0.0%,0.1226735973358154,12.267359733581545,12100,7.890858514160369,121.0
0,0.0%,0.1231346631050109,12.3134663105011,12100,7.86131196196538,121.0
0,0.0%,0.1222167468070983,12.22167468070984,12100,7.920354822795677,121.0
0,0.0%,0.1205212783813476,12.052127838134766,12100,8.031776736860529,121.0
0,0.0%,0.1228530478477478,12.28530478477478,12100,7.8793323971876195,121.0
0,0.0%,0.1234081697463989,12.340816974639893,12100,7.843889120057599,121.0
0,0.0%,0.1236099028587341,12.360990285873411,12100,7.831087781909071,121.0
0,0.0%,0.1208269000053405,12.082690000534058,12100,8.01146102363972,121.0
0,0.0%,0.1204255056381225,12.042550563812256,12100,8.03816429809172,121.0
0,0.0%,0.1216468739509582,12.164687395095823,12100,7.957458901823056,121.0
0,0.0%,0.123266897201538,12.326689720153809,12100,7.8528787693694095,121.0
0,0.0%,0.1230592679977417,12.30592679977417,12100,7.866128376594634,121.0
0,0.0%,0.1229273128509521,12.292731285095217,12100,7.87457219677199,121.0
0,0.0%,0.1231354093551635,12.313540935516356,12100,7.861264319250081,121.0
