Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1162410497665405,11.624104976654053,9100,6.262847775911531,91.0
0,0.0%,0.1194567370414733,11.94567370414734,9100,6.094256531946377,91.0
0,0.0%,0.1173770475387573,11.737704753875732,9100,6.202234723612536,91.0
0,0.0%,0.116860032081604,11.6860032081604,9100,6.22967482579188,91.0
0,0.0%,0.1189035439491272,11.89035439491272,9100,6.122609771088692,91.0
0,0.0%,0.118323004245758,11.832300424575806,9100,6.152649728939748,91.0
0,0.0%,0.120459439754486,12.045943975448608,9100,6.043528024734053,91.0
0,0.0%,0.1191248083114624,11.91248083114624,9100,6.111237535816882,91.0
0,0.0%,0.1198921728134155,11.989217281341553,9100,6.0721228326803605,91.0
0,0.0%,0.1201317262649536,12.01317262649536,9100,6.06001447439769,91.0
0,0.0%,0.1172222471237182,11.722224712371826,9100,6.210425221004823,91.0
0,0.0%,0.118806607723236,11.880660772323608,9100,6.127605307070967,91.0
0,0.0%,0.1188323402404785,11.883234024047852,9100,6.126278406423383,91.0
0,0.0%,0.1171162390708923,11.711623907089232,9100,6.216046602720311,91.0
0,0.0%,0.118117287158966,11.811728715896606,9100,6.163365393079457,91.0
0,0.0%,0.1156964325904846,11.569643259048462,9100,6.292328844544459,91.0
0,0.0%,0.1179447293281555,11.794472932815552,9100,6.172382641826228,91.0
0,0.0%,0.1187057590484619,11.870575904846191,9100,6.132811127577999,91.0
0,0.0%,0.1177710199356079,11.777101993560793,9100,6.18148675623289,91.0
0,0.0%,0.1175949358940124,11.759493589401243,9100,6.190742777020106,91.0
0,0.0%,0.1159588432312011,11.595884323120115,9100,6.27808953344333,91.0
0,0.0%,0.1186424303054809,11.864243030548096,9100,6.136084688467212,91.0
0,0.0%,0.1192262005805969,11.922620058059692,9100,6.106040421105861,91.0
0,0.0%,0.118673038482666,11.867303848266602,9100,6.134502068103155,91.0
0,0.0%,0.1167028951644897,11.670289516448976,9100,6.238062894445785,91.0
0,0.0%,0.1186497831344604,11.864978313446043,9100,6.135704430028249,91.0
0,0.0%,0.1190621376037597,11.906213760375977,9100,6.114454306395815,91.0
0,0.0%,0.1179711055755615,11.797110557556152,9100,6.171002606512911,91.0
0,0.0%,0.119025502204895,11.902550220489502,9100,6.116336302003525,91.0
0,0.0%,0.1193716311454772,11.93716311454773,9100,6.09860142660522,91.0
