Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1192883682250976,11.928836822509766,9400,6.304051360489506,94.0
0,0.0%,0.1183761024475097,11.837610244750977,9400,6.352633550622697,94.0
0,0.0%,0.1182900166511535,11.829001665115356,9400,6.35725669240293,94.0
0,0.0%,0.1188057327270507,11.880573272705078,9400,6.329660890419119,94.0
0,0.0%,0.1204392313957214,12.043923139572144,9400,6.24381267868764,94.0
0,0.0%,0.118862760066986,11.886276006698608,9400,6.326624079536805,94.0
0,0.0%,0.1197585797309875,11.975857973098757,9400,6.27929958495842,94.0
0,0.0%,0.118373703956604,11.8373703956604,9400,6.352762267840199,94.0
0,0.0%,0.1170254945755004,11.702549457550049,9400,6.4259501976711375,94.0
0,0.0%,0.1179179644584655,11.791796445846558,9400,6.3773149702298175,94.0
0,0.0%,0.118971619606018,11.897161960601808,9400,6.320835191538073,94.0
0,0.0%,0.1156759238243103,11.56759238243103,9400,6.500920633598265,94.0
0,0.0%,0.1173866558074951,11.738665580749512,9400,6.406179602162114,94.0
0,0.0%,0.1189473128318786,11.894731283187866,9400,6.322126848404591,94.0
0,0.0%,0.1185158371925354,11.85158371925354,9400,6.345143550547893,94.0
0,0.0%,0.120562264919281,12.0562264919281,9400,6.237440881717675,94.0
0,0.0%,0.1188192749023437,11.881927490234377,9400,6.328939480720283,94.0
0,0.0%,0.1193572425842285,11.935724258422852,9400,6.300413646614913,94.0
0,0.0%,0.1206405115127563,12.064051151275637,9400,6.233395321110559,94.0
0,0.0%,0.1192426371574401,11.92426371574402,9400,6.306469044349534,94.0
0,0.0%,0.1193491578102111,11.934915781021118,9400,6.300840439911852,94.0
0,0.0%,0.1180433201789856,11.80433201789856,9400,6.370542601307424,94.0
0,0.0%,0.1180664587020874,11.80664587020874,9400,6.369294110002003,94.0
0,0.0%,0.1187355184555053,11.873551845550535,9400,6.33340393659714,94.0
0,0.0%,0.1187456679344177,11.874566793441772,9400,6.332862605272671,94.0
0,0.0%,0.1183477640151977,11.834776401519775,9400,6.354154691958787,94.0
0,0.0%,0.1167186689376831,11.67186689376831,9400,6.44284249335895,94.0
0,0.0%,0.1207296895980835,12.07296895980835,9400,6.2287909668570665,94.0
0,0.0%,0.1203855204582214,12.038552045822144,9400,6.246598404340279,94.0
0,0.0%,0.1185373044013977,11.85373044013977,9400,6.343994439535551,94.0
