Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1945683217048645,19.45683217048645,18000,7.400999234522347,180.0
0,0.0%,0.1948333835601806,19.483338356018063,18000,7.390930515535644,180.0
0,0.0%,0.1942771482467651,19.427714824676517,18000,7.412091504302679,180.0
0,0.0%,0.194090404510498,19.409040451049805,18000,7.419223034913674,180.0
0,0.0%,0.1947620606422424,19.476206064224243,18000,7.393637114186883,180.0
0,0.0%,0.19477294921875,19.477294921875,18000,7.393223780694168,180.0
0,0.0%,0.1928038001060485,19.28038001060486,18000,7.468732458633863,180.0
0,0.0%,0.1910403990745544,19.104039907455444,18000,7.53767269632866,180.0
0,0.0%,0.191982672214508,19.19826722145081,18000,7.500676927712749,180.0
0,0.0%,0.1935241389274597,19.35241389274597,18000,7.44093221641858,180.0
0,0.0%,0.1940064167976379,19.400641679763797,18000,7.422434905862001,180.0
0,0.0%,0.1934240531921386,19.342405319213867,18000,7.444782467512297,180.0
0,0.0%,0.1948439526557922,19.484395265579224,18000,7.390529602650166,180.0
0,0.0%,0.1939032554626464,19.39032554626465,18000,7.426383825089525,180.0
0,0.0%,0.1953515791893005,19.535157918930054,18000,7.371325105105008,180.0
0,0.0%,0.1950702095031738,19.507020950317383,18000,7.381957520154152,180.0
0,0.0%,0.1947527384757995,19.47527384757996,18000,7.393991023027067,180.0
0,0.0%,0.1942928862571716,19.429288625717163,18000,7.411491113956559,180.0
0,0.0%,0.1947594475746154,19.475944757461548,18000,7.3937363138612975,180.0
0,0.0%,0.1949966478347778,19.499664783477783,18000,7.384742332699601,180.0
0,0.0%,0.1908934116363525,19.08934116363525,18000,7.543476685005589,180.0
0,0.0%,0.1908537340164184,19.08537340164185,18000,7.545044939367663,180.0
0,0.0%,0.1899380898475647,18.99380898475647,18000,7.581417719614195,180.0
0,0.0%,0.1904496073722839,19.044960737228397,18000,7.561055230663409,180.0
0,0.0%,0.1914575219154358,19.14575219154358,18000,7.521250591742374,180.0
0,0.0%,0.1936985063552856,19.369850635528564,18000,7.434233887992525,180.0
0,0.0%,0.1935234379768371,19.35234379768372,18000,7.4409591678107425,180.0
0,0.0%,0.1944364619255066,19.44364619255066,18000,7.406018324647872,180.0
0,0.0%,0.1921393537521362,19.213935375213623,18000,7.4945604420926175,180.0
0,0.0%,0.1920087218284606,19.20087218284607,18000,7.499659319051592,180.0
