Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1185996127128601,11.85996127128601,8900,6.003392285300404,89.0
0,0.0%,0.1206853485107421,12.06853485107422,8900,5.899639092782046,89.0
0,0.0%,0.1194225597381591,11.942255973815918,8900,5.962022599089326,89.0
0,0.0%,0.1166763305664062,11.667633056640623,8900,6.102351664160073,89.0
0,0.0%,0.1162511110305786,11.62511110305786,8900,6.124672647754016,89.0
0,0.0%,0.1183334064483642,11.833340644836426,8900,6.016897690769064,89.0
0,0.0%,0.1162796664237976,11.62796664237976,8900,6.123168580523923,89.0
0,0.0%,0.1165851283073425,11.658512830734251,8900,6.107125414169642,89.0
0,0.0%,0.1191013669967651,11.910136699676514,8900,5.978100990388619,89.0
0,0.0%,0.1154869079589843,11.548690795898438,8900,6.165200996227812,89.0
0,0.0%,0.1190184259414672,11.901842594146729,8900,5.98226698402278,89.0
0,0.0%,0.1167800021171569,11.678000211715698,8900,6.096934296042413,89.0
0,0.0%,0.1187156653404235,11.871566534042358,8900,5.997523561513988,89.0
0,0.0%,0.121118197441101,12.111819744110107,8900,5.878555122538383,89.0
0,0.0%,0.1197670650482177,11.976706504821776,8900,5.944873072687817,89.0
0,0.0%,0.1190055537223815,11.90055537223816,8900,5.982914055095001,89.0
0,0.0%,0.1187962484359741,11.879624843597412,8900,5.993455259521401,89.0
0,0.0%,0.1182491445541381,11.824914455413818,8900,6.021185207593819,89.0
0,0.0%,0.1164618110656738,11.646181106567385,8900,6.113592030597026,89.0
0,0.0%,0.1184827280044555,11.848272800445557,8900,6.00931470765279,89.0
0,0.0%,0.1187882018089294,11.878820180892944,8900,5.993861251854376,89.0
0,0.0%,0.1191755032539367,11.917550325393677,8900,5.974382155390481,89.0
0,0.0%,0.1185126399993896,11.851263999938965,8900,6.007797986811085,89.0
0,0.0%,0.1169921255111694,11.699212551116943,8900,6.085879685398349,89.0
0,0.0%,0.1184046053886413,11.840460538864136,8900,6.013279615796961,89.0
0,0.0%,0.119308693408966,11.930869340896606,8900,5.967712659122065,89.0
0,0.0%,0.1186310076713562,11.86310076713562,8900,6.00180352486304,89.0
0,0.0%,0.1189219784736633,11.892197847366331,8900,5.987118690240096,89.0
0,0.0%,0.1177783036231994,11.777830362319946,8900,6.04525602846052,89.0
0,0.0%,0.1194728374481201,11.947283744812012,8900,5.959513603325767,89.0
